Timestamp,Wind_Speed,Wind_Direction,U_Vector,V_Vector,W_Vector,Temperature,Relative_Humidity,Pressure,Compass_Heading,Pitch,Roll
2026-01-12 16:59:59,00.05,093,-00.03,00.00,00.04,23.16,32.12,1003.72,-179.9,-178.3,208
2026-01-12 16:59:59,00.06,107,-00.04,00.01,00.05,23.16,32.11,1003.72,-179.9,-178.3,208
2026-01-12 16:59:59,00.06,110,-00.04,00.01,00.04,23.15,32.07,1003.67,-179.9,-178.2,209
2026-01-12 16:59:59,00.04,126,-00.02,00.02,00.03,23.17,32.09,1003.73,-179.9,-178.3,211
2026-01-12 17:00:00,00.05,139,-00.03,00.03,00.03,23.17,32.07,1003.71,-179.9,-178.2,209
2026-01-12 17:00:00,00.04,111,-00.03,00.01,00.02,23.16,32.09,1003.72,-180.0,-178.2,205
2026-01-12 17:00:00,00.05,129,-00.03,00.02,00.03,23.18,32.07,1003.72,-179.9,-178.3,209
2026-01-12 17:00:00,00.04,112,-00.03,00.01,00.02,23.19,32.11,1003.72,-180.0,-178.3,210
2026-01-12 17:00:00,00.06,095,-00.04,00.00,00.04,23.17,32.10,1003.72,-179.9,-178.2,207
2026-01-12 17:00:01,00.04,090,-00.03,-00.00,00.03,23.18,32.10,1003.73,-180.0,-178.3,208
2026-01-12 17:00:01,00.04,111,-00.03,00.01,00.03,23.20,32.08,1003.71,-180.0,-178.3,207
2026-01-12 17:00:01,00.06,102,-00.05,00.01,00.03,23.21,32.09,1003.73,-180.0,-178.3,209
2026-01-12 17:00:01,00.06,104,-00.05,00.01,00.03,23.22,32.06,1003.71,-179.9,-178.3,209
2026-01-12 17:00:01,00.06,093,-00.05,00.00,00.03,23.21,32.09,1003.74,-179.9,-178.3,207
2026-01-12 17:00:02,00.06,116,-00.05,00.02,00.03,23.21,32.08,1003.73,-180.0,-178.3,207
2026-01-12 17:00:02,00.04,106,-00.03,00.01,00.03,23.21,32.06,1003.72,-179.9,-178.2,205
2026-01-12 17:00:02,00.05,123,-00.04,00.02,00.02,23.21,32.08,1003.73,-179.9,-178.3,208
2026-01-12 17:00:02,00.07,108,-00.06,00.02,00.03,23.21,32.06,1003.74,-179.9,-178.2,206
2026-01-12 17:00:02,00.08,092,-00.07,00.00,00.02,23.20,32.10,1003.70,-179.9,-178.2,209
2026-01-12 17:00:03,00.05,100,-00.05,00.01,00.02,23.19,32.09,1003.72,-180.0,-178.2,208
2026-01-12 17:00:03,00.06,107,-00.04,00.01,00.04,23.18,32.07,1003.72,-179.9,-178.3,207
2026-01-12 17:00:03,00.05,092,-00.04,00.00,00.03,23.18,32.09,1003.72,-179.9,-178.2,209
2026-01-12 17:00:03,00.06,118,-00.04,00.02,00.03,23.17,32.11,1003.73,-179.9,-178.2,206
2026-01-12 17:00:03,00.07,088,-00.07,-00.00,00.03,23.16,32.09,1003.75,-179.9,-178.3,210
2026-01-12 17:00:04,00.06,095,-00.05,00.00,00.02,23.15,32.12,1003.75,-179.9,-178.2,211
2026-01-12 17:00:04,00.06,103,-00.05,00.01,00.03,23.15,32.06,1003.71,-180.0,-178.2,209
2026-01-12 17:00:04,00.06,101,-00.06,00.01,00.02,23.14,32.12,1003.73,-179.9,-178.3,208
2026-01-12 17:00:04,00.06,094,-00.05,00.00,00.04,23.13,32.11,1003.75,-180.0,-178.3,208
2026-01-12 17:00:04,00.06,118,-00.05,00.02,00.03,23.11,32.10,1003.75,-180.0,-178.3,208
2026-01-12 17:00:05,00.06,113,-00.06,00.02,00.02,23.12,32.12,1003.73,-180.0,-178.3,207
2026-01-12 17:00:05,00.07,118,-00.05,00.03,00.04,23.10,32.12,1003.75,-179.9,-178.2,207
2026-01-12 17:00:05,00.07,095,-00.06,00.01,00.04,23.10,32.12,1003.79,-179.9,-178.2,208
2026-01-12 17:00:05,00.06,097,-00.05,00.01,00.03,23.09,32.07,1003.72,-179.9,-178.2,207
2026-01-12 17:00:05,00.08,098,-00.07,00.01,00.03,23.09,32.09,1003.72,-179.9,-178.3,208
2026-01-12 17:00:06,00.07,089,-00.06,-00.00,00.04,23.10,32.11,1003.73,-180.0,-178.2,207
2026-01-12 17:00:06,00.06,105,-00.04,00.01,00.04,23.08,32.13,1003.74,-179.9,-178.3,207
2026-01-12 17:00:06,00.05,099,-00.03,00.01,00.03,23.08,32.06,1003.72,-180.0,-178.3,206
2026-01-12 17:00:06,00.06,091,-00.06,00.00,00.03,23.10,32.13,1003.72,-180.0,-178.2,209
2026-01-12 17:00:06,00.09,102,-00.08,00.02,00.03,23.10,32.16,1003.73,-179.9,-178.3,208
2026-01-12 17:00:07,00.08,088,-00.07,-00.00,00.04,23.11,32.13,1003.74,-180.0,-178.3,210
2026-01-12 17:00:07,00.04,106,-00.03,00.01,00.03,23.10,32.13,1003.75,-180.0,-178.2,210
2026-01-12 17:00:07,00.04,123,-00.02,00.02,00.02,23.09,32.13,1003.75,-179.9,-178.2,208
2026-01-12 17:00:07,00.05,118,-00.04,00.02,00.01,23.08,32.08,1003.75,-179.9,-178.2,209
2026-01-12 17:00:07,00.07,100,-00.07,00.01,00.01,23.08,32.09,1003.77,-180.0,-178.2,207
2026-01-12 17:00:08,00.10,089,-00.09,-00.00,00.04,23.09,32.11,1003.73,-179.9,-178.2,208
2026-01-12 17:00:08,00.06,080,-00.06,-00.01,00.03,23.12,32.10,1003.71,-180.0,-178.3,207
2026-01-12 17:00:08,00.06,086,-00.05,-00.00,00.03,23.11,32.11,1003.73,-179.9,-178.2,208
2026-01-12 17:00:08,00.06,115,-00.04,00.02,00.03,23.11,32.13,1003.71,-179.9,-178.2,209
2026-01-12 17:00:08,00.05,107,-00.04,00.01,00.03,23.13,32.13,1003.71,-179.9,-178.2,210
2026-01-12 17:00:09,00.07,092,-00.06,00.00,00.03,23.13,32.10,1003.72,-179.9,-178.3,208
2026-01-12 17:00:09,00.05,105,-00.04,00.01,00.03,23.13,32.13,1003.73,-179.9,-178.2,208
2026-01-12 17:00:09,00.06,107,-00.05,00.02,00.04,23.13,32.12,1003.72,-179.9,-178.3,206
2026-01-12 17:00:09,00.08,100,-00.06,00.01,00.05,23.13,32.06,1003.74,-180.0,-178.3,212
2026-01-12 17:00:09,00.06,088,-00.05,-00.00,00.03,23.14,32.13,1003.73,-179.9,-178.2,208
2026-01-12 17:00:10,00.05,101,-00.04,00.01,00.02,23.16,32.09,1003.71,-179.9,-178.3,207
2026-01-12 17:00:10,00.05,089,-00.05,-00.00,00.02,23.16,32.07,1003.75,-179.9,-178.3,208
2026-01-12 17:00:10,00.04,111,-00.03,00.01,00.02,23.17,32.13,1003.71,-179.9,-178.3,206
2026-01-12 17:00:10,00.06,116,-00.04,00.02,00.03,23.16,32.12,1003.72,-180.0,-178.3,209
2026-01-12 17:00:10,00.06,102,-00.05,00.01,00.03,23.16,32.11,1003.71,-179.9,-178.2,210
2026-01-12 17:00:11,00.06,093,-00.05,00.00,00.03,23.15,32.13,1003.74,-180.0,-178.3,209
2026-01-12 17:00:11,00.06,121,-00.04,00.03,00.03,23.17,32.10,1003.70,-180.0,-178.3,210
2026-01-12 17:00:11,00.06,112,-00.05,00.02,00.04,23.17,32.12,1003.73,-180.0,-178.3,209
2026-01-12 17:00:11,00.06,087,-00.05,-00.00,00.03,23.16,32.09,1003.69,-180.0,-178.3,209
2026-01-12 17:00:11,00.07,092,-00.06,00.00,00.03,23.17,32.11,1003.71,-180.0,-178.3,210
2026-01-12 17:00:12,00.07,090,-00.06,-00.00,00.03,23.18,32.10,1003.70,-179.9,-178.3,209
2026-01-12 17:00:12,00.06,091,-00.05,00.00,00.02,23.18,32.10,1003.71,-179.9,-178.2,209
2026-01-12 17:00:12,00.05,110,-00.04,00.01,00.03,23.19,32.10,1003.70,-180.0,-178.2,209
2026-01-12 17:00:12,00.05,120,-00.04,00.02,00.03,23.18,32.10,1003.68,-179.9,-178.2,208
2026-01-12 17:00:12,00.05,097,-00.03,00.00,00.04,23.19,32.10,1003.70,-180.0,-178.3,210
2026-01-12 17:00:13,00.06,103,-00.05,00.01,00.02,23.18,32.13,1003.68,-180.0,-178.2,207
2026-01-12 17:00:13,00.06,092,-00.04,00.00,00.03,23.21,32.09,1003.67,-180.0,-178.3,207
2026-01-12 17:00:13,00.06,074,-00.04,-00.01,00.03,23.20,32.06,1003.67,-179.9,-178.2,210
2026-01-12 17:00:13,00.05,126,-00.04,00.03,00.02,23.20,32.09,1003.70,-180.0,-178.3,209
2026-01-12 17:00:13,00.06,087,-00.05,-00.00,00.04,23.20,32.10,1003.73,-180.0,-178.3,210
2026-01-12 17:00:14,00.06,098,-00.05,00.01,00.03,23.21,32.10,1003.71,-179.9,-178.3,208
2026-01-12 17:00:14,00.05,115,-00.03,00.02,00.03,23.21,32.07,1003.67,-179.9,-178.2,208
2026-01-12 17:00:14,00.03,065,-00.02,-00.01,00.02,23.24,32.08,1003.70,-180.0,-178.3,212
2026-01-12 17:00:14,00.05,101,-00.03,00.01,00.04,23.23,32.10,1003.71,-179.9,-178.2,209
2026-01-12 17:00:14,00.04,082,-00.02,-00.00,00.03,23.24,32.13,1003.70,-179.9,-178.2,206
2026-01-12 17:00:15,00.05,069,-00.03,-00.01,00.04,23.25,32.11,1003.68,-179.9,-178.3,205
2026-01-12 17:00:15,00.06,076,-00.05,-00.01,00.04,23.26,32.09,1003.68,-180.0,-178.2,209
2026-01-12 17:00:15,00.05,100,-00.04,00.01,00.04,23.26,32.09,1003.69,-179.9,-178.2,207
2026-01-12 17:00:15,00.06,097,-00.04,00.01,00.04,23.24,32.09,1003.69,-179.9,-178.2,208
2026-01-12 17:00:15,00.04,104,-00.03,00.01,00.03,23.25,32.09,1003.69,-179.9,-178.2,208
2026-01-12 17:00:16,00.03,095,-00.02,00.00,00.01,23.25,32.10,1003.72,-179.9,-178.3,207
2026-01-12 17:00:16,00.05,101,-00.04,00.01,00.03,23.25,32.09,1003.70,-180.0,-178.2,209
2026-01-12 17:00:16,00.07,104,-00.05,00.01,00.04,23.25,32.09,1003.69,-180.0,-178.2,210
2026-01-12 17:00:16,00.05,102,-00.03,00.01,00.04,23.25,32.10,1003.63,-179.9,-178.3,208
2026-01-12 17:00:16,00.04,096,-00.02,00.00,00.03,23.24,32.11,1003.65,-179.9,-178.2,207
2026-01-12 17:00:17,00.05,081,-00.03,-00.00,00.03,23.24,32.10,1003.65,-179.9,-178.2,209
2026-01-12 17:00:17,00.04,069,-00.03,-00.01,00.03,23.24,32.09,1003.68,-179.9,-178.2,210
2026-01-12 17:00:17,00.05,092,-00.03,00.00,00.03,23.25,32.10,1003.64,-179.9,-178.2,206
2026-01-12 17:00:17,00.05,115,-00.03,00.01,00.03,23.25,32.13,1003.64,-180.0,-178.2,209
2026-01-12 17:00:17,00.05,115,-00.04,00.02,00.03,23.23,32.13,1003.67,-179.9,-178.3,210
2026-01-12 17:00:18,00.05,127,-00.04,00.03,00.02,23.24,32.14,1003.65,-180.0,-178.2,206
2026-01-12 17:00:18,00.05,112,-00.04,00.02,00.02,23.24,32.07,1003.66,-179.9,-178.3,207
2026-01-12 17:00:18,00.05,127,-00.03,00.03,00.03,23.24,32.11,1003.61,-180.0,-178.3,209
2026-01-12 17:00:18,00.05,127,-00.04,00.03,00.02,23.23,32.12,1003.67,-180.0,-178.3,207
2026-01-12 17:00:18,00.05,077,-00.03,-00.01,00.04,23.23,32.12,1003.65,-179.9,-178.3,206
2026-01-12 17:00:19,00.06,105,-00.05,00.01,00.04,23.22,32.09,1003.64,-180.0,-178.3,209
2026-01-12 17:00:19,00.06,110,-00.04,00.01,00.04,23.21,32.13,1003.64,-179.9,-178.2,207
2026-01-12 17:00:19,00.05,085,-00.04,-00.00,00.03,23.22,32.09,1003.64,-180.0,-178.3,208
2026-01-12 17:00:19,00.05,102,-00.04,00.01,00.03,23.22,32.11,1003.64,-180.0,-178.3,208
2026-01-12 17:00:19,00.04,095,-00.03,00.00,00.02,23.20,32.13,1003.64,-180.0,-178.3,208
2026-01-12 17:00:20,00.03,072,-00.02,-00.01,00.02,23.21,32.10,1003.63,-179.9,-178.2,206
2026-01-12 17:00:20,00.04,091,-00.02,00.00,00.03,23.19,32.14,1003.60,-179.9,-178.3,207
2026-01-12 17:00:20,00.05,087,-00.04,-00.00,00.03,23.19,32.13,1003.63,-180.0,-178.3,208
2026-01-12 17:00:20,00.08,081,-00.06,-00.01,00.05,23.16,32.09,1003.65,-180.0,-178.3,208
2026-01-12 17:00:20,00.05,102,-00.03,00.01,00.04,23.15,32.17,1003.64,-179.9,-178.2,208
2026-01-12 17:00:21,00.05,095,-00.03,00.00,00.04,23.14,32.12,1003.65,-179.9,-178.2,208
2026-01-12 17:00:21,00.05,073,-00.03,-00.01,00.04,23.13,32.09,1003.67,-180.0,-178.2,207
2026-01-12 17:00:21,00.05,055,-00.03,-00.02,00.03,23.11,32.13,1003.65,-180.0,-178.2,208
2026-01-12 17:00:21,00.05,079,-00.03,-00.01,00.04,23.10,32.13,1003.67,-179.9,-178.3,207
2026-01-12 17:00:21,00.03,135,-00.02,00.02,00.02,23.11,32.10,1003.63,-180.0,-178.2,207
2026-01-12 17:00:22,00.03,128,-00.01,00.01,00.03,23.09,32.10,1003.67,-180.0,-178.3,205
2026-01-12 17:00:22,00.03,075,-00.02,-00.00,00.03,23.10,32.09,1003.64,-180.0,-178.3,208
2026-01-12 17:00:22,00.06,078,-00.04,-00.01,00.04,23.10,32.12,1003.62,-180.0,-178.2,207
2026-01-12 17:00:22,00.05,078,-00.03,-00.01,00.04,23.10,32.10,1003.64,-180.0,-178.3,206
2026-01-12 17:00:22,00.05,108,-00.03,00.01,00.04,23.12,32.09,1003.68,-179.9,-178.2,208
2026-01-12 17:00:23,00.04,089,-00.03,-00.00,00.03,23.12,32.13,1003.66,-179.9,-178.3,209
2026-01-12 17:00:23,00.05,069,-00.03,-00.01,00.03,23.11,32.12,1003.65,-180.0,-178.3,206
2026-01-12 17:00:23,00.05,118,-00.03,00.02,00.03,23.12,32.09,1003.62,-179.9,-178.2,210
2026-01-12 17:00:23,00.05,127,-00.03,00.02,00.04,23.14,32.09,1003.66,-179.9,-178.3,209
2026-01-12 17:00:23,00.04,091,-00.03,00.00,00.02,23.15,32.12,1003.64,-179.9,-178.3,206
2026-01-12 17:00:24,00.04,090,-00.03,-00.00,00.02,23.16,32.06,1003.64,-179.9,-178.3,206
2026-01-12 17:00:24,00.04,054,-00.02,-00.02,00.02,23.15,32.11,1003.61,-180.0,-178.3,207
2026-01-12 17:00:24,00.04,080,-00.03,-00.01,00.03,23.14,32.08,1003.64,-180.0,-178.3,210
2026-01-12 17:00:24,00.04,065,-00.03,-00.02,00.02,23.14,32.10,1003.63,-180.0,-178.3,208
2026-01-12 17:00:24,00.03,084,-00.02,-00.00,00.02,23.16,32.14,1003.64,-180.0,-178.3,206
2026-01-12 17:00:25,00.02,084,-00.02,-00.00,00.02,23.14,32.09,1003.64,-180.0,-178.2,206
2026-01-12 17:00:25,00.04,089,-00.03,-00.00,00.03,23.16,32.09,1003.65,-179.9,-178.3,206
2026-01-12 17:00:25,00.05,098,-00.04,00.01,00.02,23.16,32.13,1003.62,-180.0,-178.3,210
2026-01-12 17:00:25,00.04,110,-00.03,00.01,00.03,23.15,32.12,1003.62,-180.0,-178.3,209
2026-01-12 17:00:25,00.06,086,-00.05,-00.00,00.03,23.15,32.09,1003.65,-180.0,-178.3,208
2026-01-12 17:00:26,00.07,086,-00.06,-00.00,00.04,23.15,32.13,1003.64,-179.9,-178.2,208
2026-01-12 17:00:26,00.05,079,-00.04,-00.01,00.03,23.15,32.06,1003.65,-180.0,-178.3,210
2026-01-12 17:00:26,00.02,044,-00.01,-00.01,00.01,23.15,32.09,1003.63,-180.0,-178.2,208
2026-01-12 17:00:26,00.05,093,-00.04,00.00,00.03,23.14,32.11,1003.65,-179.9,-178.3,207
2026-01-12 17:00:26,00.05,092,-00.04,00.00,00.03,23.14,32.10,1003.62,-179.9,-178.2,207
2026-01-12 17:00:27,00.05,088,-00.04,-00.00,00.04,23.14,32.09,1003.65,-179.9,-178.3,207
2026-01-12 17:00:27,00.05,078,-00.03,-00.01,00.04,23.14,32.13,1003.64,-180.0,-178.3,208
2026-01-12 17:00:27,00.05,114,-00.03,00.01,00.03,23.14,32.11,1003.60,-179.9,-178.2,205
2026-01-12 17:00:27,00.03,136,-00.01,00.01,00.03,23.14,32.07,1003.61,-180.0,-178.3,209
2026-01-12 17:00:27,00.05,107,-00.04,00.01,00.04,23.12,32.11,1003.60,-180.0,-178.3,207
2026-01-12 17:00:28,00.05,101,-00.04,00.01,00.02,23.12,32.06,1003.63,-180.0,-178.3,210
2026-01-12 17:00:28,00.06,099,-00.05,00.01,00.03,23.13,32.12,1003.65,-180.0,-178.3,208
2026-01-12 17:00:28,00.04,087,-00.04,-00.00,00.03,23.15,32.14,1003.63,-179.9,-178.2,208
2026-01-12 17:00:28,00.05,066,-00.03,-00.01,00.04,23.15,32.10,1003.64,-179.9,-178.2,208
2026-01-12 17:00:28,00.04,059,-00.03,-00.02,00.03,23.13,32.10,1003.62,-180.0,-178.3,207
2026-01-12 17:00:29,00.03,099,-00.02,00.00,00.03,23.12,32.13,1003.66,-180.0,-178.2,206
2026-01-12 17:00:29,00.04,083,-00.04,-00.00,00.01,23.12,32.13,1003.66,-180.0,-178.3,208
2026-01-12 17:00:29,00.04,115,-00.03,00.02,00.02,23.14,32.09,1003.66,-179.9,-178.2,206
2026-01-12 17:00:29,00.05,104,-00.04,00.01,00.04,23.11,32.09,1003.65,-180.0,-178.2,209
2026-01-12 17:00:29,00.04,077,-00.02,-00.00,00.03,23.11,32.10,1003.64,-180.0,-178.2,208
2026-01-12 17:00:30,00.03,127,-00.02,00.01,00.02,23.12,32.14,1003.64,-180.0,-178.3,208
2026-01-12 17:00:30,00.04,132,-00.02,00.02,00.02,23.12,32.20,1003.65,-179.9,-178.3,211
2026-01-12 17:00:30,00.04,100,-00.02,00.00,00.04,23.11,32.10,1003.60,-179.9,-178.2,208
2026-01-12 17:00:30,00.05,112,-00.03,00.01,00.03,23.10,32.14,1003.65,-180.0,-178.3,207
2026-01-12 17:00:30,00.04,151,-00.01,00.02,00.02,23.12,32.13,1003.65,-180.0,-178.3,209
2026-01-12 17:00:31,00.05,131,-00.02,00.02,00.05,23.12,32.13,1003.68,-179.9,-178.2,209
2026-01-12 17:00:31,00.03,093,-00.02,00.00,00.03,23.13,32.13,1003.66,-180.0,-178.2,209
2026-01-12 17:00:31,00.04,107,-00.03,00.01,00.03,23.12,32.11,1003.66,-180.0,-178.3,208
2026-01-12 17:00:31,00.03,109,-00.02,00.01,00.03,23.11,32.13,1003.68,-179.9,-178.2,208
2026-01-12 17:00:31,00.05,135,-00.02,00.02,00.04,23.09,32.14,1003.67,-179.9,-178.3,208
2026-01-12 17:00:32,00.05,064,-00.02,-00.01,00.04,23.10,32.11,1003.66,-180.0,-178.3,209
2026-01-12 17:00:32,00.03,041,-00.01,-00.01,00.03,23.10,32.10,1003.65,-180.0,-178.2,208
2026-01-12 17:00:32,00.04,139,-00.01,00.01,00.03,23.08,32.11,1003.69,-179.9,-178.3,211
2026-01-12 17:00:32,00.05,115,-00.04,00.02,00.03,23.07,32.17,1003.64,-179.9,-178.3,210
2026-01-12 17:00:32,00.05,092,-00.04,00.00,00.03,23.09,32.19,1003.65,-180.0,-178.3,206
2026-01-12 17:00:33,00.05,088,-00.03,-00.00,00.04,23.12,32.13,1003.65,-179.9,-178.3,207
2026-01-12 17:00:33,00.05,090,-00.02,-00.00,00.04,23.14,32.16,1003.63,-179.9,-178.3,206
2026-01-12 17:00:33,00.04,072,-00.03,-00.01,00.02,23.12,32.17,1003.63,-179.9,-178.3,210
2026-01-12 17:00:33,00.04,063,-00.02,-00.01,00.02,23.13,32.20,1003.66,-180.0,-178.3,208
2026-01-12 17:00:33,00.04,051,-00.02,-00.01,00.03,23.15,32.13,1003.63,-180.0,-178.2,208
2026-01-12 17:00:34,00.05,093,-00.04,00.00,00.02,23.16,32.14,1003.65,-180.0,-178.3,207
