Timestamp,Wind_Speed,Wind_Direction,U_Vector,V_Vector,W_Vector,Temperature,Relative_Humidity,Pressure,Compass_Heading,Pitch,Roll
2026-01-12 14:48:51,00.07,031,-00.03,-00.05,00.03,23.12,33.95,1004.29,-179.9,-178.2,208
2026-01-12 14:48:51,00.04,066,-00.03,-00.01,00.03,23.14,33.90,1004.32,-180.0,-178.3,203
2026-01-12 14:48:52,00.05,076,-00.03,-00.01,00.04,23.12,33.94,1004.33,-179.9,-178.3,208
2026-01-12 14:48:52,00.06,047,-00.03,-00.03,00.04,23.14,33.93,1004.28,-180.0,-178.3,206
2026-01-12 14:48:52,00.04,069,-00.03,-00.01,00.03,23.14,33.97,1004.32,-180.0,-178.2,208
2026-01-12 14:48:52,00.05,100,-00.03,00.01,00.04,23.13,33.92,1004.31,-179.9,-178.2,209
2026-01-12 14:48:52,00.06,081,-00.04,-00.01,00.05,23.14,33.94,1004.30,-179.9,-178.2,207
2026-01-12 14:48:53,00.05,065,-00.03,-00.02,00.04,23.13,33.91,1004.31,-179.9,-178.3,207
2026-01-12 14:48:53,00.04,091,-00.02,00.00,00.03,23.14,33.91,1004.30,-179.9,-178.2,210
2026-01-12 14:48:53,00.05,076,-00.03,-00.01,00.04,23.12,33.94,1004.32,-179.9,-178.2,208
2026-01-12 14:48:53,00.04,096,-00.02,00.00,00.04,23.15,33.91,1004.30,-180.0,-178.2,208
2026-01-12 14:48:53,00.04,077,-00.03,-00.01,00.03,23.16,33.94,1004.31,-179.9,-178.2,209
2026-01-12 14:48:54,00.04,098,-00.03,00.00,00.03,23.15,33.92,1004.32,-179.9,-178.2,207
2026-01-12 14:48:54,00.06,088,-00.05,-00.00,00.04,23.15,33.94,1004.33,-180.0,-178.3,208
2026-01-12 14:48:54,00.04,103,-00.03,00.01,00.02,23.16,33.93,1004.31,-179.9,-178.2,209
2026-01-12 14:48:54,00.05,090,-00.03,-00.00,00.03,23.16,33.92,1004.32,-180.0,-178.2,208
2026-01-12 14:48:54,00.04,095,-00.03,00.00,00.03,23.18,33.92,1004.34,-179.9,-178.3,206
2026-01-12 14:48:55,00.02,063,-00.02,-00.01,00.01,23.18,33.94,1004.35,-179.9,-178.3,208
2026-01-12 14:48:55,00.03,062,-00.02,-00.01,00.02,23.19,33.89,1004.30,-180.0,-178.2,208
2026-01-12 14:48:55,00.01,052,-00.00,-00.00,00.01,23.18,33.94,1004.33,-179.9,-178.3,209
2026-01-12 14:48:55,00.05,079,-00.04,-00.01,00.03,23.18,33.94,1004.32,-179.9,-178.2,208
2026-01-12 14:48:55,00.07,075,-00.05,-00.01,00.04,23.17,33.90,1004.33,-179.9,-178.2,204
2026-01-12 14:48:56,00.07,078,-00.06,-00.01,00.03,23.17,33.93,1004.33,-179.9,-178.2,208
2026-01-12 14:48:56,00.06,065,-00.04,-00.02,00.03,23.18,33.96,1004.33,-179.9,-178.2,206
2026-01-12 14:48:56,00.05,067,-00.03,-00.01,00.03,23.18,33.90,1004.31,-179.9,-178.2,209
2026-01-12 14:48:56,00.06,082,-00.05,-00.01,00.04,23.19,33.92,1004.31,-179.9,-178.3,208
2026-01-12 14:48:56,00.06,059,-00.04,-00.02,00.04,23.19,33.91,1004.30,-179.9,-178.2,209
2026-01-12 14:48:57,00.05,059,-00.03,-00.02,00.03,23.21,33.97,1004.34,-180.0,-178.3,204
2026-01-12 14:48:57,00.05,110,-00.04,00.01,00.03,23.22,33.92,1004.33,-180.0,-178.2,209
2026-01-12 14:48:57,00.06,077,-00.04,-00.01,00.03,23.23,33.92,1004.32,-179.9,-178.2,207
2026-01-12 14:48:57,00.07,058,-00.04,-00.03,00.04,23.23,33.96,1004.30,-179.9,-178.2,208
2026-01-12 14:48:57,00.04,060,-00.03,-00.02,00.02,23.25,33.93,1004.31,-179.9,-178.2,210
2026-01-12 14:48:58,00.05,084,-00.04,-00.00,00.02,23.25,33.92,1004.31,-180.0,-178.3,209
2026-01-12 14:48:58,00.04,089,-00.03,-00.00,00.03,23.26,33.93,1004.33,-180.0,-178.3,208
2026-01-12 14:48:58,00.04,111,-00.03,00.01,00.02,23.28,33.94,1004.30,-180.0,-178.2,207
2026-01-12 14:48:58,00.04,087,-00.03,-00.00,00.02,23.29,33.94,1004.33,-179.9,-178.3,208
2026-01-12 14:48:58,00.05,052,-00.03,-00.03,00.02,23.29,33.87,1004.28,-179.9,-178.2,210
2026-01-12 14:48:59,00.02,076,-00.02,-00.00,00.02,23.30,33.92,1004.31,-179.9,-178.2,206
2026-01-12 14:48:59,00.05,075,-00.04,-00.01,00.03,23.29,33.94,1004.32,-179.9,-178.3,207
2026-01-12 14:48:59,00.05,067,-00.03,-00.01,00.03,23.31,33.97,1004.30,-180.0,-178.2,206
2026-01-12 14:48:59,00.06,080,-00.04,-00.01,00.04,23.30,33.93,1004.31,-180.0,-178.3,205
2026-01-12 14:48:59,00.05,076,-00.04,-00.01,00.04,23.32,33.93,1004.30,-179.9,-178.2,207
2026-01-12 14:49:00,00.05,075,-00.03,-00.01,00.04,23.30,33.94,1004.32,-180.0,-178.3,209
2026-01-12 14:49:00,00.04,092,-00.03,00.00,00.03,23.31,33.95,1004.32,-180.0,-178.2,207
2026-01-12 14:49:00,00.05,101,-00.04,00.01,00.03,23.29,33.93,1004.30,-179.9,-178.2,207
2026-01-12 14:49:00,00.07,095,-00.05,00.00,00.05,23.29,33.94,1004.34,-180.0,-178.2,205
2026-01-12 14:49:00,00.04,116,-00.03,00.02,00.03,23.30,33.93,1004.33,-180.0,-178.2,208
2026-01-12 14:49:01,00.04,127,-00.03,00.02,00.02,23.29,33.93,1004.34,-179.9,-178.2,208
2026-01-12 14:49:01,00.04,080,-00.03,-00.00,00.03,23.27,33.94,1004.32,-180.0,-178.2,205
2026-01-12 14:49:01,00.05,062,-00.04,-00.02,00.03,23.27,33.95,1004.29,-180.0,-178.2,206
2026-01-12 14:49:01,00.04,063,-00.04,-00.02,00.02,23.27,33.91,1004.32,-179.9,-178.2,211
2026-01-12 14:49:01,00.06,066,-00.05,-00.02,00.03,23.26,33.93,1004.31,-179.9,-178.2,208
2026-01-12 14:49:02,00.06,082,-00.05,-00.01,00.02,23.24,33.93,1004.31,-180.0,-178.2,206
2026-01-12 14:49:02,00.04,088,-00.02,-00.00,00.03,23.24,33.96,1004.34,-180.0,-178.3,208
2026-01-12 14:49:02,00.04,073,-00.01,-00.00,00.03,23.24,33.95,1004.31,-180.0,-178.2,207
2026-01-12 14:49:02,00.05,107,-00.03,00.01,00.03,23.22,33.94,1004.30,-179.9,-178.2,208
2026-01-12 14:49:02,00.05,087,-00.04,-00.00,00.03,23.22,33.93,1004.33,-179.9,-178.3,209
2026-01-12 14:49:03,00.04,074,-00.03,-00.01,00.02,23.22,33.89,1004.33,-180.0,-178.3,207
2026-01-12 14:49:03,00.06,090,-00.05,00.00,00.04,23.21,33.97,1004.35,-180.0,-178.2,208
2026-01-12 14:49:03,00.05,053,-00.03,-00.02,00.03,23.21,33.95,1004.33,-180.0,-178.2,208
2026-01-12 14:49:03,00.04,066,-00.03,-00.01,00.02,23.21,33.94,1004.30,-180.0,-178.3,210
2026-01-12 14:49:03,00.06,068,-00.04,-00.01,00.04,23.19,33.92,1004.30,-179.9,-178.3,209
2026-01-12 14:49:04,00.05,078,-00.04,-00.01,00.03,23.19,33.93,1004.32,-179.9,-178.3,209
2026-01-12 14:49:04,00.06,087,-00.05,-00.00,00.03,23.16,33.95,1004.34,-179.9,-178.3,208
2026-01-12 14:49:04,00.05,086,-00.04,-00.00,00.03,23.18,33.93,1004.33,-179.9,-178.2,207
2026-01-12 14:49:04,00.04,104,-00.02,00.01,00.03,23.18,33.96,1004.31,-179.9,-178.3,207
2026-01-12 14:49:04,00.04,057,-00.02,-00.01,00.02,23.18,33.93,1004.32,-180.0,-178.3,208
2026-01-12 14:49:05,00.05,076,-00.03,-00.01,00.04,23.18,33.90,1004.34,-179.9,-178.2,208
2026-01-12 14:49:05,00.04,049,-00.02,-00.02,00.03,23.17,33.94,1004.36,-180.0,-178.3,208
2026-01-12 14:49:05,00.03,097,-00.01,00.00,00.02,23.18,33.94,1004.34,-179.9,-178.3,207
2026-01-12 14:49:05,00.04,051,-00.02,-00.02,00.03,23.19,33.93,1004.32,-180.0,-178.3,210
2026-01-12 14:49:05,00.03,068,-00.02,-00.01,00.02,23.20,33.92,1004.30,-179.9,-178.3,210
2026-01-12 14:49:06,00.04,065,-00.02,-00.01,00.03,23.20,33.98,1004.33,-180.0,-178.3,207
2026-01-12 14:49:06,00.03,030,-00.01,-00.02,00.02,23.22,33.93,1004.33,-179.9,-178.2,207
2026-01-12 14:49:06,00.03,083,-00.03,-00.00,00.01,23.23,33.95,1004.33,-179.9,-178.2,207
2026-01-12 14:49:06,00.02,063,-00.01,-00.01,00.02,23.24,33.92,1004.33,-180.0,-178.2,209
2026-01-12 14:49:06,00.03,121,-00.01,00.00,00.03,23.25,33.94,1004.34,-179.9,-178.3,207
2026-01-12 14:49:07,00.03,059,-00.02,-00.01,00.02,23.27,33.94,1004.33,-180.0,-178.2,210
2026-01-12 14:49:07,00.03,058,-00.02,-00.01,00.02,23.28,33.98,1004.33,-179.9,-178.2,205
2026-01-12 14:49:07,00.05,074,-00.04,-00.01,00.03,23.26,33.94,1004.38,-180.0,-178.3,205
2026-01-12 14:49:07,00.05,060,-00.03,-00.02,00.03,23.26,33.94,1004.31,-179.9,-178.2,210
2026-01-12 14:49:07,00.04,086,-00.03,-00.00,00.02,23.25,33.94,1004.35,-180.0,-178.2,207
2026-01-12 14:49:08,00.04,111,-00.04,00.01,00.01,23.25,33.93,1004.34,-180.0,-178.2,211
2026-01-12 14:49:08,00.05,083,-00.03,-00.00,00.03,23.25,33.95,1004.33,-180.0,-178.3,211
2026-01-12 14:49:08,00.04,079,-00.03,-00.01,00.03,23.24,33.94,1004.33,-180.0,-178.3,206
2026-01-12 14:49:08,00.03,120,-00.02,00.01,00.02,23.25,33.95,1004.34,-179.9,-178.3,208
2026-01-12 14:49:08,00.03,121,-00.01,00.01,00.02,23.22,33.92,1004.35,-179.9,-178.2,207
2026-01-12 14:49:09,00.03,071,-00.02,-00.01,00.02,23.19,33.93,1004.33,-180.0,-178.2,207
2026-01-12 14:49:09,00.05,066,-00.03,-00.01,00.04,23.18,33.92,1004.33,-180.0,-178.3,206
2026-01-12 14:49:09,00.04,099,-00.02,00.00,00.04,23.18,33.93,1004.35,-179.9,-178.2,208
2026-01-12 14:49:09,00.04,096,-00.02,00.00,00.03,23.17,33.95,1004.34,-179.9,-178.2,211
2026-01-12 14:49:09,00.03,066,-00.03,-00.01,00.01,23.17,33.96,1004.36,-179.9,-178.3,206
2026-01-12 14:49:10,00.03,091,-00.02,00.00,00.02,23.18,33.93,1004.35,-179.9,-178.3,207
2026-01-12 14:49:10,00.04,106,-00.03,00.01,00.02,23.17,33.97,1004.35,-179.9,-178.2,206
2026-01-12 14:49:10,00.05,097,-00.04,00.00,00.03,23.18,33.92,1004.36,-180.0,-178.3,206
2026-01-12 14:49:10,00.03,107,-00.02,00.01,00.02,23.18,33.92,1004.36,-180.0,-178.3,208
2026-01-12 14:49:10,00.02,126,-00.02,00.01,00.01,23.19,33.94,1004.38,-180.0,-178.3,209
2026-01-12 14:49:11,00.03,140,-00.01,00.02,00.01,23.19,33.97,1004.37,-180.0,-178.2,209
2026-01-12 14:49:11,00.04,100,-00.03,00.01,00.03,23.19,33.93,1004.37,-180.0,-178.3,207
2026-01-12 14:49:11,00.05,102,-00.03,00.01,00.03,23.19,33.96,1004.36,-180.0,-178.2,207
2026-01-12 14:49:11,00.03,135,-00.02,00.02,00.02,23.19,33.92,1004.39,-180.0,-178.2,205
2026-01-12 14:49:11,00.05,134,-00.02,00.02,00.04,23.20,33.92,1004.37,-180.0,-178.3,208
2026-01-12 14:49:12,00.02,169,-00.00,00.01,00.01,23.22,33.93,1004.36,-180.0,-178.3,208
2026-01-12 14:49:12,00.06,084,-00.06,-00.01,00.03,23.22,33.95,1004.38,-180.0,-178.3,206
2026-01-12 14:49:12,00.08,095,-00.07,00.01,00.04,23.26,33.90,1004.37,-179.9,-178.2,207
2026-01-12 14:49:12,00.05,071,-00.01,-00.00,00.04,23.24,33.90,1004.36,-179.9,-178.3,206
2026-01-12 14:49:12,00.04,124,-00.03,00.02,00.03,23.22,33.93,1004.36,-180.0,-178.3,209
2026-01-12 14:49:13,00.05,107,-00.05,00.01,00.02,23.23,33.96,1004.35,-180.0,-178.3,208
2026-01-12 14:49:13,00.06,102,-00.05,00.01,00.04,23.26,33.96,1004.37,-179.9,-178.3,210
2026-01-12 14:49:13,00.04,185,00.00,00.01,00.04,23.26,33.93,1004.36,-180.0,-178.3,208
2026-01-12 14:49:13,00.04,182,00.00,00.03,00.02,23.22,33.94,1004.36,-180.0,-178.2,206
2026-01-12 14:49:13,00.04,140,-00.02,00.03,00.01,23.22,33.93,1004.39,-179.9,-178.3,207
2026-01-12 14:49:14,00.06,114,-00.05,00.02,00.02,23.22,33.89,1004.36,-180.0,-178.2,207
2026-01-12 14:49:14,00.06,119,-00.05,00.03,00.02,23.23,33.94,1004.36,-180.0,-178.3,208
2026-01-12 14:49:14,00.05,110,-00.04,00.02,00.02,23.22,33.92,1004.36,-179.9,-178.2,208
2026-01-12 14:49:14,00.05,106,-00.04,00.01,00.03,23.23,33.94,1004.37,-180.0,-178.2,206
2026-01-12 14:49:14,00.05,090,-00.04,00.00,00.02,23.22,33.93,1004.39,-180.0,-178.3,206
2026-01-12 14:49:15,00.07,079,-00.07,-00.01,00.02,23.22,33.93,1004.35,-180.0,-178.3,206
2026-01-12 14:49:15,00.06,104,-00.05,00.01,00.00,23.23,33.93,1004.37,-180.0,-178.2,205
2026-01-12 14:49:15,00.09,102,-00.08,00.02,00.01,23.23,33.95,1004.36,-180.0,-178.3,207
2026-01-12 14:49:15,00.07,108,-00.06,00.02,00.03,23.23,33.92,1004.36,-179.9,-178.2,209
2026-01-12 14:49:15,00.05,095,-00.04,00.00,00.03,23.25,33.92,1004.37,-180.0,-178.3,206
2026-01-12 14:49:16,00.04,106,-00.04,00.01,00.02,23.24,33.94,1004.40,-180.0,-178.3,206
2026-01-12 14:49:16,00.07,099,-00.06,00.01,00.04,23.26,33.96,1004.38,-180.0,-178.2,207
2026-01-12 14:49:16,00.08,108,-00.07,00.02,00.03,23.28,33.96,1004.37,-179.9,-178.2,207
2026-01-12 14:49:16,00.07,118,-00.06,00.03,00.02,23.29,33.91,1004.39,-179.9,-178.3,208
2026-01-12 14:49:16,00.06,125,-00.04,00.03,00.03,23.30,33.92,1004.35,-179.9,-178.2,207
2026-01-12 14:49:17,00.06,116,-00.04,00.02,00.04,23.29,33.91,1004.37,-179.9,-178.2,207
2026-01-12 14:49:17,00.05,122,-00.04,00.03,00.02,23.30,33.93,1004.38,-180.0,-178.3,207
2026-01-12 14:49:17,00.06,105,-00.06,00.02,00.02,23.30,33.93,1004.38,-180.0,-178.3,206
2026-01-12 14:49:17,00.08,100,-00.07,00.01,00.03,23.29,33.93,1004.40,-179.9,-178.3,210
2026-01-12 14:49:17,00.06,102,-00.05,00.01,00.03,23.32,33.92,1004.39,-179.9,-178.2,205
2026-01-12 14:49:18,00.06,106,-00.04,00.01,00.04,23.29,33.88,1004.38,-179.9,-178.3,208
2026-01-12 14:49:18,00.04,105,-00.03,00.01,00.02,23.30,33.96,1004.39,-180.0,-178.2,206
2026-01-12 14:49:18,00.04,096,-00.04,00.00,00.01,23.29,33.94,1004.37,-179.9,-178.2,208
2026-01-12 14:49:18,00.08,101,-00.07,00.01,00.03,23.30,33.93,1004.41,-179.9,-178.3,209
2026-01-12 14:49:18,00.08,091,-00.08,00.00,00.04,23.30,33.94,1004.38,-179.9,-178.3,206
2026-01-12 14:49:19,00.07,096,-00.06,00.01,00.03,23.30,33.89,1004.35,-179.9,-178.2,207
2026-01-12 14:49:19,00.04,109,-00.03,00.01,00.03,23.27,33.92,1004.36,-179.9,-178.2,208
2026-01-12 14:49:19,00.04,101,-00.03,00.01,00.02,23.25,33.93,1004.36,-180.0,-178.2,205
2026-01-12 14:49:19,00.06,101,-00.06,00.01,00.01,23.25,33.95,1004.37,-180.0,-178.3,208
2026-01-12 14:49:19,00.08,082,-00.08,-00.01,00.02,23.27,33.93,1004.38,-180.0,-178.2,204
2026-01-12 14:49:20,00.07,099,-00.06,00.01,00.03,23.28,33.93,1004.40,-179.9,-178.3,207
2026-01-12 14:49:20,00.04,111,-00.03,00.01,00.03,23.25,33.93,1004.36,-179.9,-178.2,206
2026-01-12 14:49:20,00.02,118,-00.01,00.00,00.02,23.24,33.96,1004.36,-180.0,-178.2,207
2026-01-12 14:49:20,00.02,097,-00.02,00.00,00.01,23.25,33.91,1004.41,-179.9,-178.3,207
2026-01-12 14:49:20,00.06,095,-00.05,00.00,00.01,23.25,33.97,1004.39,-180.0,-178.3,205
2026-01-12 14:49:21,00.07,105,-00.06,00.01,00.03,23.26,33.89,1004.34,-179.9,-178.3,206
2026-01-12 14:49:21,00.05,089,-00.04,-00.00,00.04,23.26,33.93,1004.36,-179.9,-178.2,208
2026-01-12 14:49:21,00.04,090,-00.02,-00.00,00.04,23.26,33.91,1004.35,-179.9,-178.3,207
2026-01-12 14:49:21,00.03,101,-00.02,00.00,00.02,23.24,33.97,1004.39,-180.0,-178.2,205
2026-01-12 14:49:21,00.04,102,-00.03,00.01,00.03,23.24,33.96,1004.38,-180.0,-178.3,207
2026-01-12 14:49:22,00.08,091,-00.07,00.00,00.04,23.23,33.95,1004.38,-179.9,-178.3,209
2026-01-12 14:49:22,00.07,092,-00.06,00.00,00.04,23.25,33.92,1004.38,-180.0,-178.2,207
2026-01-12 14:49:22,00.06,089,-00.05,-00.00,00.04,23.27,33.94,1004.35,-180.0,-178.2,206
2026-01-12 14:49:22,00.05,070,-00.03,-00.01,00.04,23.26,33.94,1004.39,-180.0,-178.3,206
2026-01-12 14:49:22,00.03,061,-00.02,-00.01,00.02,23.23,33.93,1004.37,-179.9,-178.2,206
2026-01-12 14:49:23,00.04,086,-00.04,-00.00,-00.00,23.24,33.94,1004.38,-180.0,-178.2,211
2026-01-12 14:49:23,00.07,080,-00.07,-00.01,00.01,23.25,33.93,1004.39,-179.9,-178.2,205
2026-01-12 14:49:23,00.07,079,-00.07,-00.01,00.02,23.27,33.93,1004.37,-180.0,-178.2,208
2026-01-12 14:49:23,00.06,044,-00.03,-00.03,00.04,23.26,33.97,1004.36,-179.9,-178.2,207
2026-01-12 14:49:23,00.03,346,00.00,-00.00,00.03,23.25,33.93,1004.39,-179.9,-178.3,211
2026-01-12 14:49:24,00.04,093,-00.03,00.00,00.03,23.24,33.94,1004.38,-179.9,-178.3,208
2026-01-12 14:49:24,00.05,084,-00.05,-00.01,00.02,23.25,33.94,1004.41,-179.9,-178.2,208
2026-01-12 14:49:24,00.05,102,-00.05,00.01,00.02,23.25,33.94,1004.40,-179.9,-178.2,206
2026-01-12 14:49:24,00.07,113,-00.06,00.02,00.03,23.24,33.92,1004.39,-180.0,-178.2,206
2026-01-12 14:49:24,00.03,082,-00.02,-00.00,00.02,23.26,33.89,1004.39,-180.0,-178.2,206
2026-01-12 14:49:25,00.04,122,-00.03,00.02,00.02,23.26,33.91,1004.40,-179.9,-178.3,205
2026-01-12 14:49:25,00.05,098,-00.04,00.01,00.02,23.25,33.92,1004.39,-179.9,-178.2,209
2026-01-12 14:49:25,00.03,067,-00.02,-00.01,00.02,23.27,33.92,1004.37,-180.0,-178.3,208
2026-01-12 14:49:25,00.05,061,-00.04,-00.02,00.02,23.26,33.91,1004.39,-180.0,-178.3,206
