Timestamp,Wind_Speed,Wind_Direction,U_Vector,V_Vector,W_Vector,Temperature,Relative_Humidity,Pressure,Compass_Heading,Pitch,Roll
2026-01-12 16:51:46,00.04,097,-00.04,00.00,00.02,23.31,32.27,1003.60,-180.0,-178.2,207
2026-01-12 16:51:47,00.04,072,-00.04,-00.01,00.02,23.30,32.24,1003.63,-179.9,-178.3,206
2026-01-12 16:51:47,00.05,065,-00.04,-00.02,00.03,23.30,32.23,1003.58,-179.9,-178.2,207
2026-01-12 16:51:47,00.06,072,-00.04,-00.01,00.04,23.29,32.23,1003.63,-179.9,-178.2,208
2026-01-12 16:51:47,00.05,060,-00.04,-00.02,00.02,23.28,32.24,1003.62,-179.9,-178.2,203
2026-01-12 16:51:47,00.05,084,-00.05,-00.01,00.02,23.29,32.21,1003.60,-180.0,-178.3,208
2026-01-12 16:51:48,00.06,081,-00.05,-00.01,00.03,23.27,32.23,1003.62,-180.0,-178.3,206
2026-01-12 16:51:48,00.04,107,-00.03,00.01,00.02,23.29,32.28,1003.64,-180.0,-178.3,207
2026-01-12 16:51:48,00.05,099,-00.04,00.01,00.02,23.28,32.28,1003.58,-180.0,-178.3,206
2026-01-12 16:51:48,00.05,070,-00.04,-00.02,00.02,23.29,32.21,1003.63,-179.9,-178.3,206
2026-01-12 16:51:48,00.04,063,-00.03,-00.02,00.02,23.27,32.23,1003.64,-180.0,-178.3,206
2026-01-12 16:51:49,00.03,077,-00.03,-00.01,00.01,23.27,32.23,1003.62,-180.0,-178.3,207
2026-01-12 16:51:49,00.04,073,-00.03,-00.01,00.02,23.25,32.26,1003.63,-180.0,-178.3,208
2026-01-12 16:51:49,00.04,073,-00.04,-00.01,00.02,23.26,32.23,1003.60,-180.0,-178.2,206
2026-01-12 16:51:49,00.03,102,-00.03,00.01,00.01,23.24,32.27,1003.61,-180.0,-178.3,208
2026-01-12 16:51:49,00.04,067,-00.03,-00.01,00.02,23.25,32.20,1003.63,-180.0,-178.2,208
2026-01-12 16:51:50,00.06,043,-00.03,-00.03,00.04,23.24,32.26,1003.64,-180.0,-178.3,205
2026-01-12 16:51:50,00.06,053,-00.04,-00.03,00.03,23.26,32.23,1003.62,-179.9,-178.3,205
2026-01-12 16:51:50,00.04,045,-00.02,-00.02,00.02,23.24,32.27,1003.64,-179.9,-178.3,206
2026-01-12 16:51:50,00.04,063,-00.03,-00.02,00.01,23.25,32.26,1003.60,-179.9,-178.3,206
2026-01-12 16:51:50,00.05,050,-00.03,-00.03,00.02,23.24,32.26,1003.63,-179.9,-178.3,206
2026-01-12 16:51:51,00.04,080,-00.03,-00.01,00.02,23.24,32.26,1003.62,-180.0,-178.3,208
2026-01-12 16:51:51,00.05,113,-00.04,00.02,00.03,23.24,32.27,1003.62,-180.0,-178.3,207
2026-01-12 16:51:51,00.06,086,-00.05,-00.00,00.03,23.24,32.26,1003.63,-180.0,-178.3,207
2026-01-12 16:51:51,00.05,088,-00.04,-00.00,00.03,23.24,32.26,1003.66,-180.0,-178.3,208
2026-01-12 16:51:51,00.05,077,-00.04,-00.01,00.03,23.22,32.27,1003.62,-179.9,-178.2,206
2026-01-12 16:51:52,00.05,097,-00.04,00.01,00.03,23.23,32.23,1003.64,-180.0,-178.3,208
2026-01-12 16:51:52,00.05,093,-00.03,00.00,00.03,23.22,32.26,1003.64,-180.0,-178.3,209
2026-01-12 16:51:52,00.05,101,-00.04,00.01,00.04,23.22,32.26,1003.64,-179.9,-178.3,206
2026-01-12 16:51:52,00.05,090,-00.03,-00.00,00.04,23.23,32.24,1003.65,-180.0,-178.3,207
2026-01-12 16:51:52,00.04,094,-00.02,00.00,00.03,23.22,32.26,1003.62,-180.0,-178.3,208
2026-01-12 16:51:53,00.05,094,-00.04,00.00,00.03,23.21,32.23,1003.64,-180.0,-178.3,207
2026-01-12 16:51:53,00.06,114,-00.04,00.02,00.04,23.20,32.26,1003.65,-180.0,-178.2,205
2026-01-12 16:51:53,00.07,099,-00.05,00.01,00.05,23.21,32.27,1003.64,-179.9,-178.3,207
2026-01-12 16:51:53,00.04,099,-00.04,00.01,00.02,23.22,32.26,1003.64,-180.0,-178.2,206
2026-01-12 16:51:53,00.05,072,-00.04,-00.01,00.02,23.22,32.26,1003.66,-180.0,-178.2,208
2026-01-12 16:51:54,00.05,075,-00.04,-00.01,00.03,23.20,32.23,1003.66,-179.9,-178.3,208
2026-01-12 16:51:54,00.04,094,-00.03,00.00,00.03,23.22,32.29,1003.64,-179.9,-178.2,207
2026-01-12 16:51:54,00.05,061,-00.04,-00.02,00.03,23.21,32.30,1003.65,-180.0,-178.3,207
2026-01-12 16:51:54,00.05,082,-00.04,-00.01,00.03,23.20,32.27,1003.65,-179.9,-178.2,206
2026-01-12 16:51:54,00.06,114,-00.03,00.02,00.04,23.20,32.30,1003.64,-179.9,-178.3,206
2026-01-12 16:51:55,00.05,113,-00.04,00.02,00.04,23.21,32.24,1003.67,-179.9,-178.2,205
2026-01-12 16:51:55,00.04,077,-00.02,-00.00,00.03,23.23,32.30,1003.65,-179.9,-178.2,207
2026-01-12 16:51:55,00.04,086,-00.03,-00.00,00.02,23.22,32.27,1003.66,-179.9,-178.3,206
2026-01-12 16:51:55,00.04,108,-00.02,00.01,00.03,23.22,32.33,1003.67,-180.0,-178.3,206
2026-01-12 16:51:55,00.05,112,-00.03,00.01,00.04,23.21,32.29,1003.64,-179.9,-178.3,208
2026-01-12 16:51:56,00.06,111,-00.04,00.01,00.04,23.21,32.27,1003.63,-179.9,-178.2,207
2026-01-12 16:51:56,00.06,073,-00.05,-00.01,00.04,23.23,32.30,1003.62,-180.0,-178.2,209
2026-01-12 16:51:56,00.08,087,-00.07,-00.00,00.03,23.24,32.26,1003.62,-180.0,-178.3,205
2026-01-12 16:51:56,00.07,102,-00.04,00.01,00.05,23.24,32.30,1003.64,-179.9,-178.3,209
2026-01-12 16:51:56,00.05,080,-00.02,-00.00,00.05,23.23,32.31,1003.63,-180.0,-178.2,205
2026-01-12 16:51:57,00.03,048,-00.01,-00.01,00.03,23.23,32.30,1003.66,-179.9,-178.2,207
2026-01-12 16:51:57,00.04,069,-00.03,-00.01,00.03,23.23,32.30,1003.65,-179.9,-178.3,209
2026-01-12 16:51:57,00.03,113,-00.01,00.00,00.03,23.23,32.31,1003.68,-180.0,-178.2,206
2026-01-12 16:51:57,00.05,059,-00.03,-00.02,00.04,23.23,32.26,1003.65,-179.9,-178.3,206
2026-01-12 16:51:57,00.05,086,-00.03,-00.00,00.03,23.22,32.30,1003.64,-179.9,-178.3,206
2026-01-12 16:51:58,00.06,084,-00.04,-00.00,00.04,23.25,32.30,1003.63,-180.0,-178.3,208
2026-01-12 16:51:58,00.06,096,-00.05,00.01,00.03,23.25,32.34,1003.65,-179.9,-178.2,206
2026-01-12 16:51:58,00.05,124,-00.02,00.02,00.04,23.25,32.31,1003.66,-179.9,-178.2,207
2026-01-12 16:51:58,00.04,059,-00.02,-00.01,00.03,23.25,32.27,1003.66,-180.0,-178.3,204
2026-01-12 16:51:58,00.04,058,-00.02,-00.01,00.03,23.24,32.28,1003.65,-180.0,-178.2,204
2026-01-12 16:51:59,00.04,107,-00.02,00.01,00.03,23.24,32.30,1003.63,-180.0,-178.3,207
2026-01-12 16:51:59,00.04,086,-00.03,-00.00,00.03,23.24,32.31,1003.66,-180.0,-178.2,208
2026-01-12 16:51:59,00.05,089,-00.03,-00.00,00.03,23.24,32.32,1003.65,-180.0,-178.3,210
2026-01-12 16:51:59,00.04,085,-00.03,-00.00,00.02,23.23,32.33,1003.62,-180.0,-178.2,205
2026-01-12 16:51:59,00.04,064,-00.02,-00.01,00.03,23.23,32.31,1003.65,-179.9,-178.2,206
2026-01-12 16:52:00,00.03,078,-00.03,-00.01,00.01,23.23,32.26,1003.67,-180.0,-178.2,209
2026-01-12 16:52:00,00.04,073,-00.03,-00.01,00.02,23.22,32.33,1003.63,-180.0,-178.3,207
2026-01-12 16:52:00,00.04,092,-00.04,00.00,00.02,23.24,32.31,1003.62,-179.9,-178.3,208
2026-01-12 16:52:00,00.04,058,-00.03,-00.02,00.02,23.26,32.28,1003.61,-180.0,-178.3,208
2026-01-12 16:52:00,00.04,100,-00.02,00.00,00.03,23.25,32.33,1003.61,-180.0,-178.3,207
2026-01-12 16:52:01,00.03,134,-00.01,00.01,00.02,23.23,32.27,1003.66,-179.9,-178.3,208
2026-01-12 16:52:01,00.06,086,-00.05,-00.00,00.03,23.21,32.31,1003.66,-180.0,-178.3,207
2026-01-12 16:52:01,00.07,087,-00.06,-00.00,00.04,23.20,32.30,1003.64,-180.0,-178.3,208
2026-01-12 16:52:01,00.04,088,-00.03,-00.00,00.03,23.21,32.33,1003.64,-180.0,-178.3,206
2026-01-12 16:52:01,00.05,056,-00.03,-00.02,00.04,23.20,32.31,1003.64,-180.0,-178.2,209
2026-01-12 16:52:02,00.03,019,-00.01,-00.02,00.02,23.18,32.37,1003.62,-179.9,-178.3,206
2026-01-12 16:52:02,00.04,088,-00.02,-00.00,00.03,23.18,32.33,1003.61,-179.9,-178.2,206
2026-01-12 16:52:02,00.06,067,-00.05,-00.02,00.04,23.16,32.28,1003.64,-179.9,-178.2,206
2026-01-12 16:52:02,00.06,082,-00.05,-00.01,00.04,23.18,32.34,1003.64,-180.0,-178.2,207
2026-01-12 16:52:02,00.05,078,-00.04,-00.01,00.03,23.17,32.31,1003.61,-179.9,-178.3,206
2026-01-12 16:52:03,00.05,072,-00.04,-00.01,00.03,23.18,32.31,1003.63,-180.0,-178.2,207
2026-01-12 16:52:03,00.05,090,-00.03,-00.00,00.04,23.16,32.33,1003.60,-179.9,-178.2,207
2026-01-12 16:52:03,00.05,074,-00.02,-00.01,00.04,23.16,32.33,1003.62,-180.0,-178.2,206
2026-01-12 16:52:03,00.05,074,-00.04,-00.01,00.02,23.16,32.34,1003.64,-179.9,-178.2,208
2026-01-12 16:52:03,00.04,089,-00.02,-00.00,00.03,23.17,32.34,1003.64,-180.0,-178.2,206
2026-01-12 16:52:04,00.06,058,-00.03,-00.02,00.04,23.19,32.31,1003.63,-180.0,-178.2,206
2026-01-12 16:52:04,00.07,037,-00.03,-00.04,00.05,23.17,32.30,1003.63,-180.0,-178.2,208
2026-01-12 16:52:04,00.04,357,00.00,-00.02,00.03,23.18,32.34,1003.62,-179.9,-178.3,205
2026-01-12 16:52:04,00.03,051,-00.02,-00.02,00.02,23.18,32.34,1003.60,-180.0,-178.2,209
2026-01-12 16:52:04,00.05,074,-00.04,-00.01,00.02,23.19,32.33,1003.61,-180.0,-178.3,205
2026-01-12 16:52:05,00.07,056,-00.05,-00.03,00.03,23.19,32.33,1003.65,-179.9,-178.3,205
2026-01-12 16:52:05,00.06,051,-00.05,-00.04,00.02,23.21,32.34,1003.60,-179.9,-178.2,206
2026-01-12 16:52:05,00.05,019,-00.01,-00.04,00.03,23.20,32.31,1003.60,-180.0,-178.2,204
2026-01-12 16:52:05,00.02,017,-00.00,-00.01,00.02,23.21,32.34,1003.65,-180.0,-178.2,206
2026-01-12 16:52:05,00.05,107,-00.04,00.01,00.03,23.20,32.30,1003.66,-179.9,-178.3,208
2026-01-12 16:52:06,00.04,106,-00.04,00.01,00.02,23.22,32.29,1003.59,-180.0,-178.3,208
2026-01-12 16:52:06,00.03,059,-00.02,-00.01,00.01,23.22,32.28,1003.63,-179.9,-178.3,205
2026-01-12 16:52:06,00.04,056,-00.02,-00.01,00.03,23.21,32.35,1003.62,-180.0,-178.2,206
2026-01-12 16:52:06,00.04,062,-00.03,-00.02,00.03,23.20,32.31,1003.63,-180.0,-178.3,206
2026-01-12 16:52:06,00.04,089,-00.03,-00.00,00.03,23.20,32.28,1003.62,-179.9,-178.2,210
2026-01-12 16:52:07,00.05,058,-00.04,-00.02,00.02,23.19,32.31,1003.63,-180.0,-178.2,209
2026-01-12 16:52:07,00.05,066,-00.04,-00.02,00.02,23.19,32.27,1003.62,-179.9,-178.2,206
2026-01-12 16:52:07,00.04,060,-00.03,-00.02,00.03,23.19,32.31,1003.59,-180.0,-178.3,205
2026-01-12 16:52:07,00.05,059,-00.02,-00.01,00.04,23.20,32.33,1003.59,-180.0,-178.3,205
2026-01-12 16:52:07,00.04,036,-00.02,-00.02,00.03,23.20,32.28,1003.63,-180.0,-178.3,206
2026-01-12 16:52:08,00.06,068,-00.04,-00.02,00.04,23.19,32.27,1003.60,-179.9,-178.3,208
2026-01-12 16:52:08,00.05,067,-00.04,-00.02,00.03,23.20,32.28,1003.61,-179.9,-178.2,210
2026-01-12 16:52:08,00.05,074,-00.04,-00.01,00.03,23.20,32.33,1003.63,-179.9,-178.3,207
2026-01-12 16:52:08,00.06,051,-00.04,-00.03,00.02,23.20,32.27,1003.62,-180.0,-178.3,208
2026-01-12 16:52:08,00.06,072,-00.05,-00.02,00.03,23.21,32.31,1003.60,-180.0,-178.3,210
2026-01-12 16:52:09,00.06,067,-00.05,-00.02,00.04,23.21,32.28,1003.62,-179.9,-178.3,206
2026-01-12 16:52:09,00.05,055,-00.03,-00.02,00.03,23.22,32.30,1003.62,-179.9,-178.2,211
2026-01-12 16:52:09,00.03,018,-00.01,-00.02,00.02,23.24,32.27,1003.60,-180.0,-178.3,206
2026-01-12 16:52:09,00.03,031,-00.01,-00.02,00.03,23.23,32.31,1003.65,-180.0,-178.3,206
2026-01-12 16:52:09,00.04,052,-00.03,-00.02,00.03,23.22,32.27,1003.62,-179.9,-178.3,206
2026-01-12 16:52:10,00.06,076,-00.05,-00.01,00.04,23.24,32.31,1003.61,-179.9,-178.3,205
2026-01-12 16:52:10,00.08,080,-00.07,-00.01,00.03,23.26,32.27,1003.64,-179.9,-178.3,209
2026-01-12 16:52:10,00.07,067,-00.05,-00.02,00.04,23.27,32.23,1003.62,-180.0,-178.3,210
2026-01-12 16:52:10,00.04,316,00.01,-00.01,00.04,23.27,32.23,1003.61,-180.0,-178.2,208
2026-01-12 16:52:10,00.03,301,00.01,-00.01,00.02,23.23,32.24,1003.64,-179.9,-178.3,208
2026-01-12 16:52:11,00.05,066,-00.04,-00.02,00.02,23.22,32.27,1003.63,-180.0,-178.2,206
2026-01-12 16:52:11,00.07,070,-00.06,-00.02,00.03,23.21,32.24,1003.60,-180.0,-178.2,207
2026-01-12 16:52:11,00.06,047,-00.04,-00.04,00.02,23.22,32.24,1003.60,-180.0,-178.2,206
2026-01-12 16:52:11,00.05,036,-00.02,-00.03,00.03,23.19,32.26,1003.57,-179.9,-178.2,208
2026-01-12 16:52:11,00.06,044,-00.03,-00.03,00.04,23.17,32.24,1003.63,-180.0,-178.2,208
2026-01-12 16:52:12,00.05,041,-00.02,-00.03,00.04,23.16,32.24,1003.63,-180.0,-178.2,206
2026-01-12 16:52:12,00.05,049,-00.02,-00.02,00.03,23.12,32.29,1003.61,-179.9,-178.2,206
2026-01-12 16:52:12,00.07,068,-00.05,-00.02,00.05,23.09,32.28,1003.60,-180.0,-178.3,207
2026-01-12 16:52:12,00.06,068,-00.04,-00.02,00.04,23.10,32.24,1003.61,-180.0,-178.3,207
2026-01-12 16:52:12,00.06,083,-00.03,-00.00,00.04,23.09,32.23,1003.63,-179.9,-178.3,205
2026-01-12 16:52:13,00.05,070,-00.03,-00.01,00.03,23.10,32.24,1003.62,-179.9,-178.3,207
2026-01-12 16:52:13,00.05,090,-00.03,-00.00,00.03,23.08,32.21,1003.60,-180.0,-178.2,210
2026-01-12 16:52:13,00.05,091,-00.04,00.00,00.03,23.10,32.22,1003.60,-179.9,-178.2,207
2026-01-12 16:52:13,00.04,118,-00.03,00.02,00.02,23.10,32.21,1003.61,-179.9,-178.3,206
2026-01-12 16:52:13,00.02,091,-00.02,00.00,00.01,23.10,32.26,1003.61,-180.0,-178.3,206
2026-01-12 16:52:14,00.03,084,-00.03,-00.00,00.02,23.10,32.23,1003.63,-179.9,-178.3,206
2026-01-12 16:52:14,00.06,094,-00.04,00.00,00.04,23.09,32.23,1003.63,-179.9,-178.2,208
2026-01-12 16:52:14,00.05,086,-00.03,-00.00,00.04,23.12,32.24,1003.61,-179.9,-178.3,206
2026-01-12 16:52:14,00.05,075,-00.04,-00.01,00.03,23.13,32.24,1003.59,-180.0,-178.3,206
2026-01-12 16:52:14,00.05,079,-00.04,-00.01,00.03,23.14,32.24,1003.61,-179.9,-178.2,207
2026-01-12 16:52:15,00.06,082,-00.05,-00.01,00.04,23.13,32.27,1003.60,-180.0,-178.3,207
2026-01-12 16:52:15,00.05,102,-00.04,00.01,00.03,23.15,32.21,1003.63,-180.0,-178.2,207
2026-01-12 16:52:15,00.05,110,-00.04,00.01,00.02,23.16,32.20,1003.62,-180.0,-178.3,207
2026-01-12 16:52:15,00.05,114,-00.04,00.02,00.03,23.18,32.23,1003.61,-180.0,-178.2,208
2026-01-12 16:52:15,00.05,080,-00.04,-00.01,00.03,23.18,32.20,1003.63,-180.0,-178.2,208
2026-01-12 16:52:16,00.05,070,-00.04,-00.01,00.03,23.20,32.23,1003.63,-179.9,-178.2,208
2026-01-12 16:52:16,00.06,061,-00.05,-00.03,00.03,23.20,32.23,1003.60,-179.9,-178.2,207
2026-01-12 16:52:16,00.03,077,-00.03,-00.01,00.02,23.21,32.23,1003.58,-180.0,-178.2,208
2026-01-12 16:52:16,00.04,081,-00.03,-00.00,00.03,23.20,32.26,1003.64,-179.9,-178.3,208
2026-01-12 16:52:16,00.05,105,-00.04,00.01,00.03,23.21,32.21,1003.63,-180.0,-178.3,207
2026-01-12 16:52:17,00.06,116,-00.04,00.02,00.03,23.20,32.24,1003.63,-180.0,-178.3,205
2026-01-12 16:52:17,00.06,106,-00.04,00.01,00.03,23.19,32.27,1003.59,-179.9,-178.2,209
2026-01-12 16:52:17,00.06,098,-00.05,00.01,00.04,23.19,32.23,1003.62,-179.9,-178.2,210
2026-01-12 16:52:17,00.04,085,-00.03,-00.00,00.02,23.18,32.20,1003.62,-179.9,-178.2,208
2026-01-12 16:52:17,00.06,087,-00.05,-00.00,00.04,23.18,32.21,1003.59,-179.9,-178.3,206
2026-01-12 16:52:18,00.05,100,-00.05,00.01,00.03,23.17,32.21,1003.62,-179.9,-178.2,205
2026-01-12 16:52:18,00.04,111,-00.03,00.01,00.03,23.16,32.23,1003.62,-179.9,-178.3,204
2026-01-12 16:52:18,00.05,110,-00.03,00.01,00.03,23.15,32.24,1003.60,-179.9,-178.2,209
2026-01-12 16:52:18,00.04,093,-00.03,00.00,00.03,23.15,32.24,1003.58,-179.9,-178.3,207
2026-01-12 16:52:18,00.05,090,-00.04,-00.00,00.03,23.14,32.23,1003.60,-180.0,-178.3,206
2026-01-12 16:52:19,00.06,095,-00.04,00.00,00.04,23.14,32.26,1003.61,-179.9,-178.3,209
2026-01-12 16:52:19,00.05,106,-00.04,00.01,00.03,23.14,32.24,1003.64,-180.0,-178.3,206
2026-01-12 16:52:19,00.03,096,-00.02,00.00,00.02,23.14,32.24,1003.61,-180.0,-178.3,208
2026-01-12 16:52:19,00.04,057,-00.02,-00.02,00.03,23.13,32.26,1003.61,-179.9,-178.2,207
2026-01-12 16:52:19,00.05,110,-00.03,00.01,00.04,23.12,32.20,1003.62,-180.0,-178.2,208
2026-01-12 16:52:20,00.04,123,-00.02,00.01,00.03,23.12,32.23,1003.63,-180.0,-178.2,206
2026-01-12 16:52:20,00.04,105,-00.01,00.00,00.04,23.13,32.21,1003.65,-179.9,-178.2,210
2026-01-12 16:52:20,00.04,063,-00.03,-00.01,00.03,23.13,32.19,1003.63,-180.0,-178.3,208
2026-01-12 16:52:20,00.05,088,-00.04,-00.00,00.04,23.13,32.20,1003.62,-179.9,-178.2,206
2026-01-12 16:52:20,00.05,094,-00.03,00.00,00.04,23.14,32.21,1003.61,-179.9,-178.2,206
2026-01-12 16:52:21,00.05,099,-00.03,00.00,00.04,23.15,32.23,1003.61,-180.0,-178.3,208
2026-01-12 16:52:21,00.06,088,-00.04,-00.00,00.04,23.12,32.23,1003.60,-179.9,-178.3,206
2026-01-12 16:52:21,00.05,094,-00.04,00.00,00.03,23.12,32.23,1003.60,-179.9,-178.3,208
2026-01-12 16:52:21,00.05,103,-00.04,00.01,00.02,23.14,32.23,1003.62,-180.0,-178.3,208
2026-01-12 16:52:21,00.05,099,-00.04,00.01,00.03,23.14,32.24,1003.63,-179.9,-178.2,207
2026-01-12 16:52:22,00.04,108,-00.03,00.01,00.02,23.14,32.21,1003.62,-179.9,-178.2,207
2026-01-12 16:52:22,00.06,097,-00.05,00.01,00.04,23.12,32.26,1003.61,-180.0,-178.2,209
2026-01-12 16:52:22,00.05,069,-00.04,-00.01,00.03,23.13,32.23,1003.62,-179.9,-178.2,207
2026-01-12 16:52:22,00.05,077,-00.04,-00.01,00.02,23.14,32.19,1003.63,-179.9,-178.2,204
2026-01-12 16:52:22,00.06,099,-00.05,00.01,00.02,23.13,32.26,1003.64,-179.9,-178.3,207
2026-01-12 16:52:23,00.05,096,-00.04,00.00,00.02,23.15,32.23,1003.62,-179.9,-178.2,206
2026-01-12 16:52:23,00.05,094,-00.04,00.00,00.03,23.15,32.27,1003.64,-179.9,-178.3,205
2026-01-12 16:52:23,00.03,101,-00.03,00.01,00.02,23.16,32.23,1003.61,-180.0,-178.3,209
2026-01-12 16:52:23,00.03,104,-00.03,00.01,00.02,23.15,32.23,1003.64,-179.9,-178.3,203
2026-01-12 16:52:23,00.04,071,-00.04,-00.01,00.02,23.15,32.23,1003.61,-179.9,-178.2,209
2026-01-12 16:52:24,00.05,073,-00.04,-00.01,00.02,23.15,32.26,1003.65,-179.9,-178.3,205
2026-01-12 16:52:24,00.06,090,-00.05,-00.00,00.04,23.16,32.27,1003.65,-179.9,-178.2,206
2026-01-12 16:52:24,00.04,061,-00.03,-00.02,00.02,23.15,32.24,1003.60,-179.9,-178.3,208
2026-01-12 16:52:24,00.04,099,-00.03,00.00,00.02,23.15,32.24,1003.63,-179.9,-178.3,207
2026-01-12 16:52:24,00.05,098,-00.03,00.00,00.04,23.16,32.23,1003.61,-180.0,-178.2,206
2026-01-12 16:52:25,00.05,109,-00.05,00.02,00.02,23.16,32.21,1003.64,-179.9,-178.2,207
2026-01-12 16:52:25,00.06,099,-00.05,00.01,00.03,23.14,32.20,1003.63,-179.9,-178.3,208
2026-01-12 16:52:25,00.07,091,-00.07,00.00,00.03,23.13,32.17,1003.61,-179.9,-178.2,210
2026-01-12 16:52:25,00.06,067,-00.05,-00.02,00.03,23.15,32.26,1003.62,-180.0,-178.2,207
2026-01-12 16:52:25,00.06,074,-00.05,-00.01,00.03,23.16,32.27,1003.64,-180.0,-178.2,208
2026-01-12 16:52:26,00.04,097,-00.04,00.00,00.02,23.17,32.20,1003.62,-180.0,-178.2,206
2026-01-12 16:52:26,00.05,106,-00.04,00.01,00.02,23.15,32.23,1003.64,-179.9,-178.2,208
2026-01-12 16:52:26,00.05,081,-00.04,-00.01,00.03,23.14,32.23,1003.66,-180.0,-178.2,206
2026-01-12 16:52:26,00.07,074,-00.06,-00.02,00.04,23.15,32.26,1003.66,-179.9,-178.2,207
2026-01-12 16:52:26,00.06,079,-00.05,-00.01,00.04,23.16,32.24,1003.62,-179.9,-178.3,208
2026-01-12 16:52:27,00.06,084,-00.05,-00.01,00.03,23.16,32.26,1003.63,-179.9,-178.2,210
2026-01-12 16:52:27,00.06,076,-00.05,-00.01,00.03,23.16,32.19,1003.63,-179.9,-178.2,206
2026-01-12 16:52:27,00.04,079,-00.03,-00.01,00.02,23.16,32.17,1003.63,-179.9,-178.3,206
2026-01-12 16:52:27,00.05,094,-00.04,00.00,00.03,23.16,32.24,1003.61,-179.9,-178.2,206
2026-01-12 16:52:27,00.06,053,-00.04,-00.03,00.03,23.15,32.26,1003.64,-180.0,-178.3,206
2026-01-12 16:52:28,00.05,073,-00.04,-00.01,00.03,23.15,32.26,1003.68,-179.9,-178.3,207
2026-01-12 16:52:28,00.05,095,-00.04,00.00,00.03,23.15,32.21,1003.66,-180.0,-178.3,206
2026-01-12 16:52:28,00.04,077,-00.04,-00.01,00.02,23.15,32.19,1003.64,-180.0,-178.2,207
2026-01-12 16:52:28,00.04,096,-00.03,00.00,00.02,23.15,32.26,1003.62,-180.0,-178.2,207
2026-01-12 16:52:28,00.05,110,-00.04,00.01,00.03,23.14,32.24,1003.68,-179.9,-178.3,207
2026-01-12 16:52:29,00.06,101,-00.05,00.01,00.03,23.15,32.26,1003.65,-179.9,-178.3,206
2026-01-12 16:52:29,00.05,068,-00.03,-00.01,00.04,23.18,32.23,1003.64,-179.9,-178.2,209
2026-01-12 16:52:29,00.04,079,-00.03,-00.00,00.03,23.16,32.26,1003.61,-180.0,-178.2,205
2026-01-12 16:52:29,00.05,092,-00.04,00.00,00.02,23.16,32.19,1003.61,-180.0,-178.2,206
2026-01-12 16:52:29,00.05,063,-00.03,-00.02,00.04,23.16,32.20,1003.66,-179.9,-178.3,209
2026-01-12 16:52:30,00.06,078,-00.04,-00.01,00.04,23.15,32.24,1003.67,-180.0,-178.3,204
2026-01-12 16:52:30,00.05,052,-00.04,-00.03,00.03,23.16,32.23,1003.65,-179.9,-178.3,208
2026-01-12 16:52:30,00.05,073,-00.04,-00.01,00.04,23.18,32.19,1003.65,-179.9,-178.2,210
