Timestamp,Wind_Speed,Wind_Direction,U_Vector,V_Vector,W_Vector,Temperature,Relative_Humidity,Pressure,Compass_Heading,Pitch,Roll
2026-01-07 16:48:26,00.06,083,-00.04,-00.01,00.04,23.82,43.35,1012.13,-177.5,-179.2,357
2026-01-07 16:48:26,00.05,078,-00.04,-00.01,00.03,23.85,43.35,1012.11,-177.5,-179.2,354
2026-01-07 16:48:27,00.05,074,-00.04,-00.01,00.03,23.87,43.34,1012.08,-177.5,-179.1,356
2026-01-07 16:48:27,00.07,076,-00.06,-00.02,00.04,23.86,43.36,1012.11,-177.5,-179.2,358
2026-01-07 16:48:27,00.09,085,-00.08,-00.01,00.04,23.85,43.34,1012.06,-177.5,-179.2,355
2026-01-07 16:48:27,00.05,069,-00.05,-00.02,00.02,23.86,43.35,1012.10,-177.5,-179.2,357
2026-01-07 16:48:27,00.06,045,-00.04,-00.04,00.03,23.84,43.34,1012.11,-177.4,-179.2,357
2026-01-07 16:48:28,00.05,056,-00.03,-00.02,00.03,23.80,43.38,1012.08,-177.5,-179.2,358
2026-01-07 16:48:28,00.06,078,-00.05,-00.01,00.03,23.77,43.37,1012.11,-177.5,-179.2,000
2026-01-07 16:48:28,00.07,065,-00.06,-00.03,00.02,23.72,43.34,1012.09,-177.5,-179.2,356
2026-01-07 16:48:28,00.08,071,-00.07,-00.03,00.02,23.69,43.33,1012.11,-177.5,-179.2,354
2026-01-07 16:48:28,00.06,050,-00.03,-00.03,00.03,23.66,43.37,1012.10,-177.5,-179.1,355
2026-01-07 16:48:29,00.06,063,-00.05,-00.03,00.02,23.65,43.32,1012.13,-177.5,-179.2,356
2026-01-07 16:48:29,00.10,078,-00.09,-00.02,00.03,23.65,43.33,1012.10,-177.5,-179.2,351
2026-01-07 16:48:29,00.07,068,-00.06,-00.03,00.03,23.66,43.35,1012.11,-177.5,-179.2,356
2026-01-07 16:48:29,00.08,074,-00.07,-00.02,00.03,23.68,43.34,1012.09,-177.5,-179.2,357
2026-01-07 16:48:29,00.07,087,-00.07,-00.00,00.02,23.68,43.33,1012.13,-177.5,-179.2,356
2026-01-07 16:48:30,00.06,078,-00.05,-00.01,00.02,23.67,43.37,1012.09,-177.5,-179.1,355
2026-01-07 16:48:30,00.05,050,-00.03,-00.03,00.03,23.66,43.33,1012.08,-177.5,-179.1,357
2026-01-07 16:48:30,00.07,074,-00.06,-00.02,00.03,23.67,43.31,1012.09,-177.5,-179.2,355
2026-01-07 16:48:30,00.10,081,-00.09,-00.01,00.04,23.69,43.34,1012.13,-177.5,-179.2,357
2026-01-07 16:48:30,00.08,086,-00.07,-00.00,00.04,23.70,43.34,1012.09,-177.5,-179.2,356
2026-01-07 16:48:31,00.07,056,-00.05,-00.03,00.03,23.69,43.33,1012.09,-177.5,-179.1,359
2026-01-07 16:48:31,00.07,069,-00.05,-00.02,00.04,23.69,43.35,1012.12,-177.5,-179.2,354
2026-01-07 16:48:31,00.07,063,-00.05,-00.03,00.03,23.69,43.37,1012.11,-177.5,-179.2,357
2026-01-07 16:48:31,00.08,075,-00.07,-00.02,00.03,23.71,43.33,1012.08,-177.5,-179.2,355
2026-01-07 16:48:31,00.09,093,-00.08,00.00,00.04,23.72,43.33,1012.10,-177.4,-179.2,354
2026-01-07 16:48:32,00.07,090,-00.06,00.00,00.03,23.76,43.37,1012.12,-177.5,-179.1,359
2026-01-07 16:48:32,00.07,071,-00.06,-00.02,00.03,23.76,43.40,1012.09,-177.5,-179.2,353
2026-01-07 16:48:32,00.05,081,-00.05,-00.01,00.01,23.77,43.37,1012.09,-177.5,-179.2,358
2026-01-07 16:48:32,00.06,093,-00.05,00.00,00.04,23.75,43.37,1012.11,-177.5,-179.2,358
2026-01-07 16:48:32,00.09,088,-00.08,-00.00,00.04,23.76,43.34,1012.10,-177.5,-179.2,356
2026-01-07 16:48:33,00.07,100,-00.06,00.01,00.02,23.79,43.30,1012.08,-177.5,-179.2,357
2026-01-07 16:48:33,00.05,091,-00.03,00.00,00.03,23.77,43.36,1012.12,-177.5,-179.2,359
2026-01-07 16:48:33,00.04,101,-00.03,00.01,00.02,23.75,43.35,1012.07,-177.5,-179.2,358
2026-01-07 16:48:33,00.06,098,-00.05,00.01,00.02,23.73,43.33,1012.11,-177.5,-179.2,354
2026-01-07 16:48:33,00.06,110,-00.06,00.02,00.01,23.73,43.34,1012.09,-177.5,-179.2,357
2026-01-07 16:48:34,00.08,091,-00.07,00.00,00.03,23.73,43.31,1012.08,-177.5,-179.2,354
2026-01-07 16:48:34,00.04,094,-00.04,00.00,00.02,23.73,43.34,1012.09,-177.5,-179.2,355
2026-01-07 16:48:34,00.05,112,-00.03,00.01,00.03,23.70,43.37,1012.12,-177.5,-179.2,359
2026-01-07 16:48:34,00.05,096,-00.04,00.00,00.03,23.69,43.37,1012.09,-177.5,-179.2,357
2026-01-07 16:48:34,00.06,075,-00.05,-00.01,00.03,23.67,43.37,1012.10,-177.5,-179.2,357
2026-01-07 16:48:35,00.05,113,-00.04,00.02,00.01,23.67,43.37,1012.11,-177.5,-179.2,357
2026-01-07 16:48:35,00.05,105,-00.04,00.01,00.02,23.68,43.34,1012.10,-177.5,-179.2,354
2026-01-07 16:48:35,00.03,092,-00.02,00.00,00.03,23.69,43.33,1012.09,-177.5,-179.2,357
2026-01-07 16:48:35,00.03,045,-00.02,-00.02,00.02,23.67,43.33,1012.10,-177.5,-179.3,356
2026-01-07 16:48:35,00.04,058,-00.03,-00.02,00.01,23.66,43.30,1012.09,-177.5,-179.2,355
2026-01-07 16:48:36,00.06,075,-00.06,-00.02,00.01,23.67,43.30,1012.12,-177.5,-179.2,356
2026-01-07 16:48:36,00.05,094,-00.04,00.00,00.03,23.67,43.33,1012.11,-177.5,-179.2,354
2026-01-07 16:48:36,00.03,121,-00.03,00.02,00.01,23.67,43.35,1012.08,-177.4,-179.2,358
2026-01-07 16:48:36,00.03,092,-00.02,00.00,00.02,23.68,43.30,1012.14,-177.5,-179.2,355
2026-01-07 16:48:36,00.07,071,-00.05,-00.02,00.03,23.68,43.33,1012.09,-177.5,-179.2,356
2026-01-07 16:48:37,00.06,068,-00.05,-00.02,00.03,23.70,43.33,1012.09,-177.5,-179.2,357
2026-01-07 16:48:37,00.06,087,-00.06,-00.00,00.03,23.71,43.34,1012.09,-177.5,-179.2,352
2026-01-07 16:48:37,00.06,094,-00.05,00.00,00.04,23.71,43.33,1012.08,-177.5,-179.2,359
2026-01-07 16:48:37,00.06,063,-00.04,-00.02,00.04,23.71,43.31,1012.09,-177.5,-179.1,355
2026-01-07 16:48:37,00.05,066,-00.04,-00.02,00.03,23.71,43.36,1012.08,-177.5,-179.2,358
2026-01-07 16:48:38,00.06,074,-00.05,-00.01,00.03,23.72,43.30,1012.10,-177.5,-179.2,358
2026-01-07 16:48:38,00.08,075,-00.07,-00.02,00.04,23.75,43.32,1012.13,-177.5,-179.2,356
2026-01-07 16:48:38,00.06,061,-00.05,-00.03,00.02,23.76,43.34,1012.07,-177.5,-179.2,354
2026-01-07 16:48:38,00.06,098,-00.04,00.01,00.04,23.78,43.33,1012.07,-177.5,-179.2,357
2026-01-07 16:48:38,00.03,090,-00.02,-00.00,00.02,23.79,43.38,1012.08,-177.5,-179.2,356
2026-01-07 16:48:39,00.05,080,-00.05,-00.01,00.02,23.79,43.30,1012.08,-177.5,-179.2,354
2026-01-07 16:48:39,00.07,083,-00.07,-00.01,00.01,23.79,43.30,1012.10,-177.5,-179.2,356
2026-01-07 16:48:39,00.08,090,-00.07,-00.00,00.03,23.79,43.34,1012.08,-177.5,-179.2,358
2026-01-07 16:48:39,00.07,090,-00.05,-00.00,00.04,23.78,43.33,1012.08,-177.5,-179.2,353
2026-01-07 16:48:39,00.06,080,-00.04,-00.01,00.03,23.75,43.33,1012.10,-177.5,-179.2,356
2026-01-07 16:48:40,00.05,059,-00.03,-00.02,00.03,23.72,43.32,1012.10,-177.5,-179.2,358
2026-01-07 16:48:40,00.04,101,-00.03,00.01,00.02,23.71,43.32,1012.12,-177.5,-179.2,354
2026-01-07 16:48:40,00.05,092,-00.04,00.00,00.03,23.71,43.34,1012.12,-177.5,-179.2,359
2026-01-07 16:48:40,00.06,073,-00.04,-00.01,00.04,23.68,43.33,1012.09,-177.5,-179.2,358
2026-01-07 16:48:40,00.06,073,-00.05,-00.02,00.03,23.67,43.34,1012.15,-177.5,-179.2,355
2026-01-07 16:48:41,00.07,065,-00.05,-00.02,00.04,23.66,43.33,1012.07,-177.5,-179.2,357
2026-01-07 16:48:41,00.06,080,-00.04,-00.01,00.04,23.63,43.32,1012.10,-177.5,-179.2,359
2026-01-07 16:48:41,00.03,132,-00.01,00.01,00.02,23.64,43.30,1012.13,-177.5,-179.2,356
2026-01-07 16:48:41,00.03,084,-00.02,-00.00,00.01,23.65,43.35,1012.10,-177.5,-179.2,355
2026-01-07 16:48:41,00.03,056,-00.02,-00.01,00.02,23.65,43.33,1012.09,-177.5,-179.2,357
2026-01-07 16:48:42,00.03,067,-00.02,-00.01,00.02,23.67,43.31,1012.09,-177.5,-179.2,354
2026-01-07 16:48:42,00.04,065,-00.04,-00.02,00.02,23.70,43.31,1012.08,-177.5,-179.2,357
2026-01-07 16:48:42,00.04,087,-00.03,-00.00,00.02,23.73,43.33,1012.12,-177.4,-179.2,357
2026-01-07 16:48:42,00.03,148,-00.01,00.02,00.01,23.74,43.30,1012.08,-177.5,-179.2,356
2026-01-07 16:48:42,00.02,103,-00.01,00.00,00.02,23.72,43.33,1012.09,-177.5,-179.2,358
2026-01-07 16:48:43,00.05,094,-00.04,00.00,00.03,23.74,43.30,1012.09,-177.5,-179.2,359
2026-01-07 16:48:43,00.05,098,-00.04,00.01,00.02,23.75,43.34,1012.09,-177.5,-179.2,356
2026-01-07 16:48:43,00.04,094,-00.02,00.00,00.03,23.75,43.30,1012.09,-177.5,-179.2,352
2026-01-07 16:48:43,00.02,262,00.00,00.00,00.02,23.74,43.27,1012.09,-177.5,-179.2,357
2026-01-07 16:48:43,00.04,031,-00.01,-00.02,00.03,23.73,43.34,1012.10,-177.5,-179.2,359
2026-01-07 16:48:44,00.05,045,-00.02,-00.02,00.04,23.74,43.34,1012.08,-177.5,-179.2,356
2026-01-07 16:48:44,00.04,095,-00.03,00.00,00.03,23.74,43.29,1012.09,-177.5,-179.2,354
2026-01-07 16:48:44,00.05,091,-00.03,00.00,00.04,23.74,43.33,1012.11,-177.4,-179.2,357
2026-01-07 16:48:44,00.05,099,-00.04,00.01,00.04,23.72,43.32,1012.11,-177.5,-179.2,355
2026-01-07 16:48:44,00.02,106,-00.01,00.00,00.02,23.73,43.34,1012.09,-177.5,-179.2,358
2026-01-07 16:48:45,00.03,109,-00.02,00.01,00.03,23.73,43.32,1012.10,-177.5,-179.2,357
2026-01-07 16:48:45,00.06,084,-00.04,-00.00,00.04,23.72,43.34,1012.08,-177.5,-179.2,357
2026-01-07 16:48:45,00.03,103,-00.03,00.01,00.02,23.73,43.29,1012.10,-177.5,-179.2,357
2026-01-07 16:48:45,00.04,125,-00.03,00.02,00.02,23.72,43.29,1012.08,-177.5,-179.2,358
2026-01-07 16:48:45,00.04,114,-00.02,00.01,00.03,23.72,43.30,1012.07,-177.5,-179.2,358
2026-01-07 16:48:46,00.03,103,-00.03,00.01,00.02,23.72,43.31,1012.10,-177.5,-179.2,358
2026-01-07 16:48:46,00.06,126,-00.04,00.03,00.03,23.69,43.31,1012.11,-177.5,-179.2,356
2026-01-07 16:48:46,00.03,076,-00.02,-00.01,00.02,23.71,43.28,1012.08,-177.5,-179.2,355
2026-01-07 16:48:46,00.04,119,-00.03,00.01,00.03,23.71,43.31,1012.07,-177.5,-179.2,358
2026-01-07 16:48:46,00.02,121,-00.01,00.01,00.02,23.72,43.33,1012.13,-177.5,-179.2,356
2026-01-07 16:48:47,00.03,129,-00.01,00.01,00.02,23.72,43.30,1012.10,-177.5,-179.2,359
2026-01-07 16:48:47,00.04,091,-00.03,00.00,00.02,23.74,43.28,1012.10,-177.5,-179.2,357
2026-01-07 16:48:47,00.04,088,-00.03,-00.00,00.02,23.74,43.28,1012.10,-177.5,-179.2,357
2026-01-07 16:48:47,00.04,123,-00.03,00.02,00.02,23.76,43.31,1012.07,-177.5,-179.2,358
2026-01-07 16:48:47,00.04,101,-00.03,00.01,00.01,23.78,43.32,1012.09,-177.5,-179.2,355
2026-01-07 16:48:48,00.04,100,-00.04,00.01,00.02,23.78,43.32,1012.12,-177.5,-179.2,359
2026-01-07 16:48:48,00.04,089,-00.03,-00.00,00.02,23.78,43.33,1012.10,-177.5,-179.2,356
2026-01-07 16:48:48,00.04,093,-00.03,00.00,00.03,23.81,43.30,1012.08,-177.5,-179.2,358
2026-01-07 16:48:48,00.05,089,-00.03,-00.00,00.03,23.81,43.33,1012.11,-177.5,-179.2,356
2026-01-07 16:48:48,00.04,087,-00.03,-00.00,00.03,23.85,43.32,1012.12,-177.5,-179.2,356
2026-01-07 16:48:49,00.03,058,-00.02,-00.02,00.01,23.84,43.33,1012.13,-177.5,-179.2,359
2026-01-07 16:48:49,00.05,087,-00.05,-00.00,00.02,23.82,43.32,1012.09,-177.5,-179.2,358
2026-01-07 16:48:49,00.05,080,-00.05,-00.01,00.03,23.81,43.29,1012.12,-177.5,-179.2,357
2026-01-07 16:48:49,00.05,076,-00.04,-00.01,00.03,23.82,43.29,1012.11,-177.4,-179.2,355
2026-01-07 16:48:49,00.05,074,-00.04,-00.01,00.03,23.77,43.33,1012.10,-177.5,-179.1,355
2026-01-07 16:48:50,00.05,057,-00.04,-00.02,00.02,23.76,43.36,1012.08,-177.5,-179.2,357
2026-01-07 16:48:50,00.05,079,-00.04,-00.01,00.03,23.75,43.31,1012.09,-177.5,-179.1,356
2026-01-07 16:48:50,00.06,047,-00.04,-00.04,00.02,23.73,43.31,1012.10,-177.5,-179.2,355
2026-01-07 16:48:50,00.07,067,-00.06,-00.02,00.04,23.70,43.29,1012.10,-177.5,-179.2,356
2026-01-07 16:48:50,00.07,071,-00.06,-00.02,00.04,23.69,43.29,1012.13,-177.5,-179.2,356
2026-01-07 16:48:51,00.07,065,-00.05,-00.02,00.04,23.68,43.28,1012.07,-177.5,-179.2,358
2026-01-07 16:48:51,00.06,053,-00.05,-00.03,00.02,23.67,43.31,1012.08,-177.5,-179.2,357
2026-01-07 16:48:51,00.07,066,-00.06,-00.02,00.03,23.66,43.30,1012.11,-177.5,-179.2,356
2026-01-07 16:48:51,00.07,068,-00.06,-00.02,00.03,23.64,43.34,1012.03,-177.5,-179.2,355
2026-01-07 16:48:51,00.06,072,-00.05,-00.02,00.03,23.62,43.29,1012.09,-177.5,-179.2,353
2026-01-07 16:48:52,00.08,075,-00.07,-00.02,00.03,23.61,43.33,1012.12,-177.5,-179.2,358
2026-01-07 16:48:52,00.06,068,-00.06,-00.02,00.01,23.62,43.30,1012.12,-177.5,-179.2,359
2026-01-07 16:48:52,00.08,074,-00.07,-00.02,00.03,23.61,43.27,1012.12,-177.5,-179.2,001
2026-01-07 16:48:52,00.07,063,-00.06,-00.03,00.02,23.60,43.29,1012.09,-177.5,-179.2,358
2026-01-07 16:48:52,00.07,064,-00.05,-00.03,00.04,23.60,43.30,1012.10,-177.5,-179.2,354
2026-01-07 16:48:53,00.07,064,-00.06,-00.03,00.03,23.61,43.32,1012.11,-177.5,-179.1,356
2026-01-07 16:48:53,00.06,069,-00.05,-00.02,00.02,23.61,43.34,1012.07,-177.5,-179.2,353
2026-01-07 16:48:53,00.06,079,-00.06,-00.01,00.02,23.62,43.29,1012.11,-177.5,-179.2,354
2026-01-07 16:48:53,00.06,088,-00.05,-00.00,00.03,23.62,43.31,1012.11,-177.5,-179.2,357
2026-01-07 16:48:53,00.06,079,-00.05,-00.01,00.03,23.61,43.30,1012.07,-177.5,-179.1,357
2026-01-07 16:48:54,00.06,072,-00.05,-00.02,00.03,23.62,43.30,1012.11,-177.5,-179.2,355
2026-01-07 16:48:54,00.07,068,-00.06,-00.02,00.03,23.61,43.32,1012.12,-177.5,-179.2,357
2026-01-07 16:48:54,00.07,080,-00.06,-00.01,00.04,23.60,43.30,1012.12,-177.5,-179.2,357
2026-01-07 16:48:54,00.07,056,-00.05,-00.03,00.03,23.60,43.30,1012.09,-177.5,-179.1,356
2026-01-07 16:48:54,00.04,086,-00.04,-00.00,00.02,23.60,43.31,1012.09,-177.5,-179.2,357
2026-01-07 16:48:55,00.05,085,-00.05,-00.00,00.03,23.60,43.29,1012.06,-177.5,-179.2,356
2026-01-07 16:48:55,00.03,090,-00.02,00.00,00.01,23.60,43.34,1012.10,-177.5,-179.2,359
2026-01-07 16:48:55,00.04,083,-00.03,-00.00,00.02,23.61,43.31,1012.10,-177.5,-179.2,359
2026-01-07 16:48:55,00.07,072,-00.06,-00.02,00.03,23.61,43.32,1012.09,-177.5,-179.2,356
2026-01-07 16:48:55,00.07,095,-00.06,00.01,00.04,23.64,43.30,1012.09,-177.5,-179.2,356
2026-01-07 16:48:56,00.07,088,-00.06,-00.00,00.04,23.64,43.32,1012.09,-177.5,-179.2,357
2026-01-07 16:48:56,00.07,061,-00.05,-00.03,00.03,23.66,43.28,1012.12,-177.5,-179.2,354
2026-01-07 16:48:56,00.05,092,-00.04,00.00,00.02,23.67,43.27,1012.14,-177.5,-179.2,356
2026-01-07 16:48:56,00.05,090,-00.04,00.00,00.03,23.69,43.31,1012.08,-177.5,-179.2,355
2026-01-07 16:48:56,00.06,081,-00.05,-00.01,00.03,23.71,43.33,1012.11,-177.5,-179.2,356
2026-01-07 16:48:57,00.05,087,-00.04,-00.00,00.03,23.71,43.34,1012.10,-177.5,-179.2,358
2026-01-07 16:48:57,00.07,082,-00.06,-00.01,00.03,23.71,43.30,1012.11,-177.5,-179.2,358
2026-01-07 16:48:57,00.05,094,-00.03,00.00,00.03,23.70,43.29,1012.14,-177.5,-179.2,359
2026-01-07 16:48:57,00.05,063,-00.04,-00.02,00.03,23.71,43.29,1012.10,-177.5,-179.1,359
2026-01-07 16:48:57,00.07,077,-00.06,-00.01,00.03,23.71,43.26,1012.11,-177.5,-179.2,003
2026-01-07 16:48:58,00.05,084,-00.05,-00.01,00.02,23.72,43.29,1012.09,-177.5,-179.2,357
2026-01-07 16:48:58,00.05,068,-00.04,-00.02,00.02,23.72,43.32,1012.13,-177.5,-179.2,355
2026-01-07 16:48:58,00.05,093,-00.04,00.00,00.03,23.73,43.26,1012.10,-177.5,-179.2,357
2026-01-07 16:48:58,00.06,106,-00.05,00.01,00.04,23.72,43.28,1012.09,-177.5,-179.2,353
2026-01-07 16:48:58,00.06,073,-00.05,-00.01,00.02,23.73,43.31,1012.09,-177.5,-179.2,357
2026-01-07 16:48:59,00.05,110,-00.03,00.01,00.03,23.75,43.27,1012.12,-177.5,-179.2,356
2026-01-07 16:48:59,00.06,114,-00.04,00.02,00.04,23.75,43.28,1012.08,-177.5,-179.2,359
2026-01-07 16:48:59,00.07,084,-00.05,-00.01,00.04,23.75,43.30,1012.08,-177.5,-179.2,355
2026-01-07 16:48:59,00.07,063,-00.05,-00.03,00.04,23.75,43.29,1012.10,-177.5,-179.2,356
2026-01-07 16:48:59,00.05,086,-00.05,-00.00,00.02,23.75,43.30,1012.10,-177.5,-179.2,355
2026-01-07 16:49:00,00.05,096,-00.04,00.00,00.03,23.75,43.29,1012.09,-177.5,-179.2,357
2026-01-07 16:49:00,00.06,089,-00.05,-00.00,00.03,23.76,43.28,1012.10,-177.5,-179.2,358
2026-01-07 16:49:00,00.06,085,-00.05,-00.00,00.04,23.76,43.28,1012.13,-177.5,-179.2,355
2026-01-07 16:49:00,00.05,091,-00.04,00.00,00.03,23.77,43.24,1012.10,-177.5,-179.2,355
2026-01-07 16:49:00,00.05,080,-00.04,-00.01,00.03,23.78,43.32,1012.07,-177.5,-179.2,359
2026-01-07 16:49:01,00.06,083,-00.04,-00.01,00.05,23.75,43.32,1012.13,-177.5,-179.2,357
2026-01-07 16:49:01,00.05,094,-00.03,00.00,00.03,23.75,43.29,1012.10,-177.5,-179.2,359
2026-01-07 16:49:01,00.05,106,-00.03,00.01,00.04,23.74,43.27,1012.13,-177.5,-179.2,359
2026-01-07 16:49:01,00.04,108,-00.04,00.01,00.02,23.74,43.30,1012.12,-177.5,-179.2,356
2026-01-07 16:49:01,00.04,076,-00.04,-00.01,00.01,23.75,43.28,1012.11,-177.5,-179.2,358
2026-01-07 16:49:02,00.05,072,-00.04,-00.01,00.02,23.73,43.28,1012.10,-177.5,-179.2,356
2026-01-07 16:49:02,00.06,074,-00.04,-00.01,00.04,23.72,43.30,1012.13,-177.5,-179.2,358
2026-01-07 16:49:02,00.04,054,-00.03,-00.02,00.02,23.73,43.28,1012.11,-177.5,-179.2,353
2026-01-07 16:49:02,00.05,071,-00.03,-00.01,00.03,23.72,43.28,1012.08,-177.5,-179.2,355
2026-01-07 16:49:02,00.06,068,-00.05,-00.02,00.03,23.71,43.30,1012.11,-177.5,-179.1,353
2026-01-07 16:49:03,00.06,090,-00.04,00.00,00.05,23.72,43.28,1012.09,-177.5,-179.2,354
2026-01-07 16:49:03,00.07,101,-00.06,00.01,00.04,23.71,43.30,1012.10,-177.5,-179.2,354
2026-01-07 16:49:03,00.03,099,-00.02,00.00,00.02,23.72,43.27,1012.08,-177.5,-179.2,357
2026-01-07 16:49:03,00.04,048,-00.02,-00.02,00.02,23.70,43.32,1012.09,-177.5,-179.2,357
2026-01-07 16:49:03,00.03,066,-00.03,-00.01,00.01,23.71,43.29,1012.10,-177.5,-179.2,357
2026-01-07 16:49:04,00.05,070,-00.03,-00.01,00.03,23.69,43.28,1012.10,-177.5,-179.2,357
2026-01-07 16:49:04,00.06,084,-00.05,-00.00,00.04,23.70,43.27,1012.10,-177.5,-179.2,352
2026-01-07 16:49:04,00.05,086,-00.05,-00.00,00.02,23.70,43.28,1012.11,-177.5,-179.2,355
2026-01-07 16:49:04,00.05,104,-00.04,00.01,00.02,23.70,43.33,1012.11,-177.5,-179.2,358
2026-01-07 16:49:04,00.05,103,-00.04,00.01,00.02,23.69,43.25,1012.09,-177.5,-179.1,357
2026-01-07 16:49:05,00.03,103,-00.03,00.01,00.02,23.69,43.28,1012.11,-177.5,-179.2,356
2026-01-07 16:49:05,00.05,096,-00.04,00.00,00.03,23.68,43.28,1012.11,-177.5,-179.1,359
2026-01-07 16:49:05,00.05,091,-00.04,00.00,00.04,23.68,43.28,1012.13,-177.5,-179.2,359
2026-01-07 16:49:05,00.05,078,-00.03,-00.01,00.03,23.69,43.25,1012.10,-177.5,-179.2,355
2026-01-07 16:49:05,00.04,104,-00.03,00.01,00.03,23.68,43.33,1012.07,-177.5,-179.2,357
2026-01-07 16:49:06,00.04,104,-00.03,00.01,00.03,23.69,43.28,1012.10,-177.5,-179.2,356
2026-01-07 16:49:06,00.06,095,-00.06,00.00,00.02,23.69,43.24,1012.11,-177.5,-179.2,356
2026-01-07 16:49:06,00.06,076,-00.05,-00.01,00.04,23.68,43.27,1012.11,-177.5,-179.2,355
2026-01-07 16:49:06,00.04,096,-00.03,00.00,00.02,23.67,43.28,1012.13,-177.5,-179.2,355
2026-01-07 16:49:06,00.04,104,-00.03,00.01,00.03,23.66,43.28,1012.10,-177.5,-179.2,356
2026-01-07 16:49:07,00.05,078,-00.05,-00.01,00.03,23.67,43.29,1012.06,-177.5,-179.2,357
2026-01-07 16:49:07,00.06,085,-00.06,-00.00,00.03,23.67,43.27,1012.10,-177.5,-179.2,352
2026-01-07 16:49:07,00.05,107,-00.04,00.01,00.03,23.68,43.28,1012.12,-177.5,-179.2,356
2026-01-07 16:49:07,00.04,082,-00.03,-00.00,00.03,23.68,43.29,1012.09,-177.5,-179.2,356
2026-01-07 16:49:07,00.03,135,-00.01,00.01,00.03,23.68,43.27,1012.10,-177.5,-179.2,357
2026-01-07 16:49:08,00.05,057,-00.04,-00.02,00.03,23.68,43.30,1012.09,-177.5,-179.2,359
2026-01-07 16:49:08,00.05,067,-00.04,-00.02,00.03,23.68,43.29,1012.10,-177.5,-179.2,354
2026-01-07 16:49:08,00.04,077,-00.02,-00.01,00.03,23.68,43.24,1012.11,-177.5,-179.2,358
2026-01-07 16:49:08,00.03,079,-00.02,-00.00,00.02,23.68,43.32,1012.10,-177.5,-179.2,356
2026-01-07 16:49:08,00.05,083,-00.03,-00.00,00.03,23.67,43.31,1012.09,-177.5,-179.2,354
2026-01-07 16:49:09,00.03,071,-00.03,-00.01,00.02,23.69,43.28,1012.11,-177.5,-179.2,359
2026-01-07 16:49:09,00.04,155,-00.02,00.03,00.02,23.69,43.28,1012.09,-177.5,-179.2,358
2026-01-07 16:49:09,00.04,155,-00.01,00.02,00.03,23.69,43.24,1012.08,-177.5,-179.2,354
2026-01-07 16:49:09,00.04,095,-00.02,00.00,00.04,23.67,43.26,1012.09,-177.5,-179.2,357
2026-01-07 16:49:09,00.04,087,-00.02,-00.00,00.03,23.66,43.27,1012.12,-177.5,-179.2,356
2026-01-07 16:49:10,00.04,095,-00.03,00.00,00.02,23.68,43.27,1012.11,-177.5,-179.2,359
2026-01-07 16:49:10,00.06,078,-00.05,-00.01,00.03,23.67,43.27,1012.09,-177.5,-179.2,358
2026-01-07 16:49:10,00.04,075,-00.03,-00.01,00.02,23.67,43.26,1012.09,-177.5,-179.2,358
2026-01-07 16:49:10,00.04,085,-00.03,-00.00,00.02,23.66,43.26,1012.09,-177.5,-179.2,358
