Timestamp,Wind_Speed,Wind_Direction,U_Vector,V_Vector,W_Vector,Temperature,Relative_Humidity,Pressure,Compass_Heading,Pitch,Roll
2026-01-14 13:32:20,00.09,091,-00.09,00.00,00.02,22.40,38.38,1011.98,-179.4,179.8,305
2026-01-14 13:32:20,00.08,089,-00.08,-00.00,00.02,22.40,38.41,1012.02,-179.5,179.8,306
2026-01-14 13:32:20,00.09,094,-00.09,00.01,00.03,22.38,38.43,1011.98,-179.5,179.8,306
2026-01-14 13:32:21,00.08,111,-00.07,00.03,00.03,22.39,38.40,1011.96,-179.4,179.8,305
2026-01-14 13:32:21,00.08,106,-00.07,00.02,00.04,22.41,38.41,1011.99,-179.5,179.8,304
2026-01-14 13:32:21,00.08,090,-00.08,00.00,00.02,22.45,38.38,1012.00,-179.4,179.8,306
2026-01-14 13:32:21,00.09,105,-00.08,00.02,00.03,22.48,38.40,1012.02,-179.5,179.8,304
2026-01-14 13:32:21,00.08,109,-00.08,00.03,00.01,22.55,38.42,1012.01,-179.5,179.8,304
2026-01-14 13:32:22,00.08,112,-00.07,00.03,00.00,22.62,38.41,1012.00,-179.5,179.8,305
2026-01-14 13:32:22,00.10,093,-00.09,00.00,00.04,22.66,38.43,1012.00,-179.5,179.8,306
2026-01-14 13:32:22,00.09,086,-00.08,-00.01,00.05,22.70,38.40,1011.96,-179.4,179.8,303
2026-01-14 13:32:22,00.08,081,-00.07,-00.01,00.04,22.72,38.43,1012.00,-179.5,179.8,308
2026-01-14 13:32:22,00.08,074,-00.07,-00.02,00.04,22.73,38.41,1011.97,-179.5,179.8,304
2026-01-14 13:32:23,00.08,066,-00.07,-00.03,00.03,22.73,38.44,1011.97,-179.4,179.8,307
2026-01-14 13:32:23,00.09,067,-00.07,-00.03,00.03,22.70,38.39,1012.01,-179.5,179.8,304
2026-01-14 13:32:23,00.08,052,-00.05,-00.04,00.04,22.64,38.44,1012.03,-179.5,179.8,305
2026-01-14 13:32:23,00.07,068,-00.05,-00.02,00.04,22.60,38.41,1011.98,-179.5,179.8,303
2026-01-14 13:32:23,00.07,085,-00.06,-00.01,00.03,22.56,38.43,1011.98,-179.5,179.8,306
2026-01-14 13:32:24,00.07,072,-00.06,-00.02,00.02,22.51,38.44,1012.00,-179.5,179.8,301
2026-01-14 13:32:24,00.07,079,-00.07,-00.01,00.02,22.47,38.43,1011.98,-179.4,179.8,304
2026-01-14 13:32:24,00.08,080,-00.08,-00.01,00.02,22.47,38.39,1011.98,-179.5,179.8,308
2026-01-14 13:32:24,00.08,073,-00.07,-00.02,00.03,22.46,38.39,1011.97,-179.4,179.8,303
2026-01-14 13:32:24,00.07,082,-00.07,-00.01,00.03,22.46,38.45,1011.98,-179.5,179.8,304
2026-01-14 13:32:25,00.08,072,-00.07,-00.02,00.03,22.46,38.40,1011.98,-179.5,179.8,304
2026-01-14 13:32:25,00.07,075,-00.07,-00.02,00.02,22.46,38.40,1011.99,-179.5,179.8,306
2026-01-14 13:32:25,00.07,087,-00.07,-00.00,00.01,22.45,38.39,1012.00,-179.5,179.8,304
2026-01-14 13:32:25,00.08,094,-00.07,00.01,00.02,22.48,38.44,1012.02,-179.5,179.8,308
2026-01-14 13:32:25,00.08,087,-00.08,-00.00,00.03,22.49,38.36,1012.01,-179.5,179.8,308
2026-01-14 13:32:26,00.09,074,-00.08,-00.02,00.02,22.51,38.40,1012.02,-179.5,179.8,305
2026-01-14 13:32:26,00.07,080,-00.06,-00.01,00.02,22.55,38.36,1011.99,-179.5,179.8,305
2026-01-14 13:32:26,00.08,083,-00.08,-00.01,00.02,22.56,38.41,1011.98,-179.4,179.8,309
2026-01-14 13:32:26,00.09,079,-00.08,-00.02,00.02,22.62,38.45,1011.99,-179.5,179.8,304
2026-01-14 13:32:26,00.09,083,-00.09,-00.01,00.03,22.67,38.38,1012.02,-179.5,179.8,307
2026-01-14 13:32:27,00.09,060,-00.07,-00.04,00.04,22.69,38.38,1012.00,-179.5,179.8,308
2026-01-14 13:32:27,00.07,058,-00.05,-00.03,00.04,22.72,38.43,1011.98,-179.4,179.8,305
2026-01-14 13:32:27,00.08,078,-00.07,-00.02,00.03,22.77,38.43,1012.02,-179.5,179.7,306
2026-01-14 13:32:27,00.06,097,-00.06,00.01,00.03,22.82,38.43,1012.00,-179.4,179.8,303
2026-01-14 13:32:27,00.08,079,-00.07,-00.01,00.04,22.85,38.39,1011.98,-179.5,179.8,305
2026-01-14 13:32:28,00.08,089,-00.08,-00.00,00.03,22.91,38.40,1012.00,-179.4,179.7,306
2026-01-14 13:32:28,00.11,085,-00.10,-00.01,00.03,22.92,38.40,1012.01,-179.5,179.8,307
2026-01-14 13:32:28,00.10,069,-00.08,-00.03,00.04,22.89,38.41,1011.97,-179.5,179.8,306
2026-01-14 13:32:28,00.08,075,-00.07,-00.02,00.03,22.85,38.44,1012.00,-179.4,179.8,304
2026-01-14 13:32:28,00.06,079,-00.05,-00.01,00.02,22.82,38.43,1012.01,-179.5,179.8,307
2026-01-14 13:32:29,00.06,098,-00.05,00.01,00.01,22.82,38.43,1011.99,-179.5,179.7,305
2026-01-14 13:32:29,00.08,074,-00.08,-00.02,00.01,22.84,38.39,1012.02,-179.5,179.8,304
2026-01-14 13:32:29,00.10,077,-00.09,-00.02,00.02,22.85,38.40,1011.97,-179.5,179.8,307
2026-01-14 13:32:29,00.09,081,-00.08,-00.01,00.04,22.80,38.40,1012.01,-179.5,179.8,303
2026-01-14 13:32:29,00.11,077,-00.09,-00.02,00.05,22.74,38.40,1012.00,-179.5,179.8,305
2026-01-14 13:32:30,00.09,078,-00.08,-00.02,00.03,22.73,38.36,1011.97,-179.5,179.8,305
2026-01-14 13:32:30,00.11,065,-00.10,-00.05,00.03,22.74,38.43,1011.97,-179.5,179.8,307
2026-01-14 13:32:30,00.11,072,-00.10,-00.03,00.04,22.75,38.39,1011.97,-179.5,179.7,310
2026-01-14 13:32:30,00.10,085,-00.09,-00.01,00.03,22.78,38.38,1011.98,-179.5,179.8,307
2026-01-14 13:32:30,00.10,096,-00.09,00.01,00.04,22.80,38.43,1012.04,-179.5,179.8,310
2026-01-14 13:32:31,00.06,087,-00.05,-00.00,00.03,22.79,38.40,1011.99,-179.5,179.8,306
2026-01-14 13:32:31,00.09,080,-00.08,-00.01,00.05,22.78,38.45,1012.00,-179.4,179.8,304
2026-01-14 13:32:31,00.12,086,-00.11,-00.01,00.04,22.76,38.43,1011.99,-179.4,179.8,303
2026-01-14 13:32:31,00.10,096,-00.09,00.01,00.03,22.73,38.41,1011.99,-179.4,179.8,306
2026-01-14 13:32:31,00.09,095,-00.08,00.01,00.03,22.70,38.44,1012.01,-179.5,179.8,305
2026-01-14 13:32:32,00.07,063,-00.06,-00.03,00.02,22.63,38.41,1012.00,-179.5,179.7,307
2026-01-14 13:32:32,00.09,076,-00.08,-00.02,00.04,22.56,38.39,1012.00,-179.4,179.8,306
2026-01-14 13:32:32,00.10,089,-00.09,-00.00,00.03,22.53,38.41,1012.03,-179.5,179.8,307
2026-01-14 13:32:32,00.08,092,-00.07,00.00,00.01,22.60,38.41,1012.01,-179.4,179.8,308
2026-01-14 13:32:32,00.10,084,-00.09,-00.01,00.02,22.65,38.44,1012.00,-179.5,179.8,305
2026-01-14 13:32:33,00.09,081,-00.09,-00.01,00.02,22.70,38.43,1011.99,-179.5,179.8,306
2026-01-14 13:32:33,00.09,080,-00.08,-00.01,00.03,22.71,38.41,1011.98,-179.5,179.8,304
2026-01-14 13:32:33,00.11,084,-00.10,-00.01,00.05,22.72,38.41,1011.99,-179.4,179.8,309
2026-01-14 13:32:33,00.11,079,-00.09,-00.02,00.04,22.79,38.43,1012.00,-179.5,179.8,305
2026-01-14 13:32:33,00.12,069,-00.10,-00.04,00.03,22.79,38.41,1012.00,-179.5,179.8,308
2026-01-14 13:32:34,00.11,072,-00.10,-00.03,00.04,22.76,38.40,1012.03,-179.5,179.8,306
2026-01-14 13:32:34,00.10,068,-00.09,-00.03,00.03,22.72,38.40,1011.98,-179.5,179.8,307
2026-01-14 13:32:34,00.10,078,-00.09,-00.02,00.03,22.67,38.40,1012.00,-179.4,179.8,307
2026-01-14 13:32:34,00.07,091,-00.06,00.00,00.03,22.63,38.43,1011.98,-179.4,179.8,309
2026-01-14 13:32:34,00.07,094,-00.06,00.00,00.04,22.59,38.43,1011.98,-179.5,179.8,304
2026-01-14 13:32:35,00.09,088,-00.08,-00.00,00.04,22.58,38.41,1012.03,-179.5,179.8,308
2026-01-14 13:32:35,00.09,086,-00.08,-00.01,00.03,22.57,38.43,1011.99,-179.5,179.8,305
2026-01-14 13:32:35,00.09,085,-00.09,-00.01,00.03,22.54,38.40,1012.00,-179.4,179.8,307
2026-01-14 13:32:35,00.10,109,-00.09,00.03,00.03,22.51,38.39,1012.04,-179.5,179.8,306
2026-01-14 13:32:35,00.08,096,-00.08,00.01,00.02,22.47,38.44,1012.03,-179.4,179.7,307
2026-01-14 13:32:36,00.07,090,-00.07,00.00,00.03,22.46,38.39,1011.97,-179.4,179.8,305
2026-01-14 13:32:36,00.05,086,-00.05,-00.00,00.02,22.45,38.41,1011.99,-179.5,179.8,306
2026-01-14 13:32:36,00.08,106,-00.07,00.02,00.03,22.45,38.43,1012.00,-179.5,179.8,306
2026-01-14 13:32:36,00.08,091,-00.08,00.00,00.02,22.46,38.41,1012.00,-179.5,179.8,304
2026-01-14 13:32:36,00.08,087,-00.07,-00.00,00.03,22.50,38.43,1012.02,-179.4,179.8,301
2026-01-14 13:32:37,00.07,101,-00.06,00.01,00.03,22.52,38.39,1011.99,-179.4,179.8,304
2026-01-14 13:32:37,00.05,117,-00.04,00.02,00.03,22.52,38.41,1011.99,-179.5,179.8,306
2026-01-14 13:32:37,00.06,089,-00.05,-00.00,00.03,22.51,38.44,1012.01,-179.5,179.8,306
2026-01-14 13:32:37,00.08,088,-00.07,-00.00,00.03,22.47,38.39,1011.99,-179.5,179.8,308
2026-01-14 13:32:37,00.09,095,-00.09,00.01,00.03,22.47,38.39,1012.00,-179.5,179.8,305
2026-01-14 13:32:38,00.08,091,-00.08,00.00,00.02,22.50,38.44,1012.00,-179.5,179.8,306
2026-01-14 13:32:38,00.09,094,-00.09,00.01,00.01,22.49,38.43,1012.00,-179.5,179.7,305
2026-01-14 13:32:38,00.07,081,-00.07,-00.01,00.02,22.47,38.40,1012.02,-179.5,179.8,304
2026-01-14 13:32:38,00.07,091,-00.07,00.00,00.01,22.50,38.38,1011.99,-179.5,179.7,305
2026-01-14 13:32:38,00.09,095,-00.09,00.01,00.03,22.52,38.40,1011.98,-179.5,179.8,306
2026-01-14 13:32:39,00.09,104,-00.08,00.02,00.03,22.50,38.41,1012.01,-179.5,179.8,308
2026-01-14 13:32:39,00.08,104,-00.08,00.02,00.03,22.48,38.41,1012.01,-179.4,179.8,304
2026-01-14 13:32:39,00.08,102,-00.06,00.01,00.05,22.42,38.41,1012.01,-179.5,179.8,304
2026-01-14 13:32:39,00.08,101,-00.07,00.01,00.03,22.37,38.44,1011.99,-179.5,179.8,302
2026-01-14 13:32:39,00.09,105,-00.08,00.02,00.03,22.33,38.40,1012.00,-179.5,179.8,305
2026-01-14 13:32:40,00.09,109,-00.08,00.03,00.03,22.34,38.41,1012.04,-179.5,179.8,307
2026-01-14 13:32:40,00.09,090,-00.09,-00.00,00.03,22.32,38.41,1012.01,-179.5,179.8,305
2026-01-14 13:32:40,00.09,089,-00.08,-00.00,00.04,22.33,38.41,1012.01,-179.5,179.8,306
2026-01-14 13:32:40,00.07,099,-00.06,00.01,00.02,22.33,38.39,1012.00,-179.4,179.8,306
2026-01-14 13:32:40,00.05,096,-00.04,00.00,00.01,22.35,38.43,1011.98,-179.5,179.8,308
2026-01-14 13:32:41,00.05,093,-00.05,00.00,00.01,22.36,38.41,1012.02,-179.5,179.8,303
2026-01-14 13:32:41,00.08,098,-00.08,00.01,00.02,22.36,38.41,1011.98,-179.4,179.8,305
2026-01-14 13:32:41,00.07,108,-00.06,00.02,00.01,22.38,38.43,1012.01,-179.5,179.8,308
2026-01-14 13:32:41,00.06,114,-00.05,00.02,00.02,22.42,38.38,1012.00,-179.5,179.8,308
2026-01-14 13:32:41,00.06,104,-00.05,00.01,00.03,22.43,38.41,1012.00,-179.5,179.8,305
2026-01-14 13:32:42,00.06,098,-00.04,00.01,00.04,22.44,38.36,1011.97,-179.5,179.8,306
2026-01-14 13:32:42,00.06,115,-00.05,00.02,00.03,22.47,38.39,1011.99,-179.5,179.8,304
2026-01-14 13:32:42,00.08,112,-00.06,00.03,00.04,22.48,38.39,1011.96,-179.5,179.8,306
2026-01-14 13:32:42,00.06,108,-00.05,00.02,00.04,22.48,38.40,1012.02,-179.5,179.8,304
2026-01-14 13:32:42,00.04,097,-00.04,00.00,00.02,22.49,38.39,1011.99,-179.5,179.8,305
2026-01-14 13:32:43,00.05,090,-00.04,-00.00,00.03,22.51,38.40,1012.01,-179.5,179.8,305
2026-01-14 13:32:43,00.05,101,-00.04,00.01,00.03,22.53,38.39,1012.01,-179.5,179.8,307
2026-01-14 13:32:43,00.06,110,-00.04,00.02,00.04,22.53,38.44,1011.99,-179.5,179.8,308
2026-01-14 13:32:43,00.05,136,-00.03,00.03,00.03,22.55,38.43,1011.96,-179.4,179.8,308
2026-01-14 13:32:43,00.06,135,-00.03,00.03,00.04,22.57,38.41,1012.01,-179.5,179.8,306
2026-01-14 13:32:44,00.06,116,-00.04,00.02,00.04,22.57,38.45,1012.01,-179.5,179.8,309
2026-01-14 13:32:44,00.05,118,-00.04,00.02,00.03,22.54,38.45,1012.02,-179.4,179.7,304
2026-01-14 13:32:44,00.05,116,-00.03,00.02,00.03,22.54,38.38,1011.98,-179.4,179.8,307
2026-01-14 13:32:44,00.07,113,-00.05,00.02,00.03,22.52,38.39,1011.95,-179.5,179.8,306
2026-01-14 13:32:44,00.07,116,-00.06,00.03,00.02,22.50,38.40,1012.01,-179.5,179.8,305
2026-01-14 13:32:45,00.06,108,-00.06,00.02,00.01,22.49,38.39,1012.01,-179.5,179.8,308
2026-01-14 13:32:45,00.06,097,-00.05,00.01,00.04,22.48,38.38,1011.99,-179.4,179.8,304
2026-01-14 13:32:45,00.09,091,-00.09,00.00,00.03,22.47,38.41,1011.98,-179.4,179.8,303
2026-01-14 13:32:45,00.08,098,-00.07,00.01,00.03,22.47,38.43,1011.99,-179.5,179.8,305
2026-01-14 13:32:45,00.07,090,-00.07,-00.00,00.02,22.45,38.44,1012.02,-179.5,179.8,308
2026-01-14 13:32:46,00.08,081,-00.07,-00.01,00.03,22.42,38.41,1012.03,-179.5,179.8,306
2026-01-14 13:32:46,00.06,092,-00.06,00.00,00.02,22.40,38.45,1012.00,-179.5,179.8,310
2026-01-14 13:32:46,00.05,105,-00.05,00.01,00.02,22.37,38.40,1012.02,-179.5,179.8,305
2026-01-14 13:32:46,00.07,125,-00.05,00.04,00.01,22.37,38.38,1012.00,-179.5,179.7,307
2026-01-14 13:32:46,00.05,089,-00.05,-00.00,00.02,22.35,38.43,1012.02,-179.4,179.8,308
2026-01-14 13:32:47,00.06,087,-00.05,-00.00,00.02,22.35,38.38,1011.97,-179.5,179.8,304
2026-01-14 13:32:47,00.06,096,-00.05,00.01,00.03,22.37,38.39,1012.02,-179.5,179.8,308
2026-01-14 13:32:47,00.04,089,-00.04,-00.00,00.02,22.38,38.40,1011.98,-179.5,179.8,306
2026-01-14 13:32:47,00.07,082,-00.06,-00.01,00.03,22.36,38.40,1011.99,-179.5,179.8,305
2026-01-14 13:32:47,00.05,091,-00.05,00.00,00.01,22.38,38.44,1012.00,-179.4,179.8,305
2026-01-14 13:32:48,00.05,117,-00.05,00.02,00.01,22.42,38.40,1011.99,-179.5,179.9,304
2026-01-14 13:32:48,00.06,121,-00.05,00.03,00.02,22.46,38.41,1012.03,-179.5,179.8,304
2026-01-14 13:32:48,00.08,113,-00.07,00.03,00.03,22.50,38.43,1011.97,-179.5,179.7,310
2026-01-14 13:32:48,00.07,092,-00.06,00.00,00.03,22.54,38.38,1011.97,-179.5,179.8,309
2026-01-14 13:32:48,00.07,105,-00.07,00.02,00.02,22.54,38.39,1011.98,-179.5,179.8,306
2026-01-14 13:32:49,00.07,095,-00.07,00.01,00.02,22.53,38.40,1011.97,-179.5,179.8,303
2026-01-14 13:32:49,00.07,090,-00.07,00.00,00.02,22.51,38.39,1011.97,-179.4,179.8,304
2026-01-14 13:32:49,00.07,097,-00.07,00.01,00.03,22.53,38.35,1012.01,-179.5,179.8,305
2026-01-14 13:32:49,00.09,087,-00.08,-00.01,00.04,22.54,38.38,1011.97,-179.5,179.7,308
2026-01-14 13:32:49,00.09,093,-00.09,00.00,00.02,22.57,38.39,1011.98,-179.5,179.8,305
2026-01-14 13:32:50,00.07,085,-00.06,-00.01,00.02,22.61,38.41,1011.98,-179.5,179.8,308
2026-01-14 13:32:50,00.09,091,-00.09,00.00,00.02,22.63,38.39,1011.97,-179.5,179.8,306
2026-01-14 13:32:50,00.08,081,-00.08,-00.01,00.01,22.64,38.43,1012.00,-179.5,179.8,309
2026-01-14 13:32:50,00.09,094,-00.08,00.01,00.03,22.62,38.41,1011.96,-179.5,179.7,307
2026-01-14 13:32:50,00.09,078,-00.08,-00.02,00.03,22.62,38.40,1012.01,-179.5,179.8,307
2026-01-14 13:32:51,00.09,077,-00.08,-00.02,00.03,22.62,38.40,1012.03,-179.5,179.8,304
2026-01-14 13:32:51,00.10,088,-00.09,-00.00,00.04,22.61,38.39,1011.97,-179.5,179.8,306
2026-01-14 13:32:51,00.11,074,-00.10,-00.03,00.04,22.60,38.43,1012.01,-179.5,179.8,305
2026-01-14 13:32:51,00.10,073,-00.09,-00.03,00.04,22.59,38.41,1011.98,-179.5,179.8,304
2026-01-14 13:32:51,00.09,085,-00.08,-00.01,00.04,22.59,38.39,1011.97,-179.5,179.8,306
2026-01-14 13:32:52,00.06,082,-00.06,-00.01,00.02,22.60,38.44,1012.00,-179.5,179.8,308
2026-01-14 13:32:52,00.07,080,-00.06,-00.01,00.03,22.61,38.41,1011.98,-179.5,179.8,306
2026-01-14 13:32:52,00.07,081,-00.07,-00.01,00.03,22.64,38.38,1012.00,-179.5,179.8,305
2026-01-14 13:32:52,00.09,088,-00.08,-00.00,00.03,22.64,38.38,1011.98,-179.5,179.8,309
2026-01-14 13:32:52,00.09,081,-00.08,-00.01,00.03,22.65,38.41,1012.03,-179.5,179.8,306
2026-01-14 13:32:53,00.08,078,-00.07,-00.02,00.01,22.66,38.38,1011.97,-179.4,179.8,307
2026-01-14 13:32:53,00.06,087,-00.06,-00.00,00.01,22.65,38.39,1011.97,-179.5,179.8,306
2026-01-14 13:32:53,00.08,075,-00.07,-00.02,00.02,22.63,38.43,1012.00,-179.5,179.8,307
2026-01-14 13:32:53,00.07,087,-00.07,-00.00,00.01,22.63,38.41,1011.97,-179.5,179.7,305
2026-01-14 13:32:53,00.08,079,-00.07,-00.01,00.03,22.61,38.39,1012.00,-179.4,179.8,307
2026-01-14 13:32:54,00.09,092,-00.08,00.00,00.03,22.58,38.40,1012.01,-179.5,179.8,308
2026-01-14 13:32:54,00.06,074,-00.05,-00.01,00.03,22.59,38.41,1011.97,-179.5,179.8,306
2026-01-14 13:32:54,00.06,088,-00.06,-00.00,00.03,22.59,38.40,1012.00,-179.5,179.8,308
2026-01-14 13:32:54,00.05,091,-00.05,00.00,00.00,22.59,38.43,1012.00,-179.5,179.7,306
2026-01-14 13:32:54,00.06,095,-00.06,00.01,00.02,22.58,38.40,1011.99,-179.5,179.8,300
2026-01-14 13:32:55,00.06,086,-00.06,-00.00,00.02,22.58,38.39,1011.97,-179.5,179.8,306
2026-01-14 13:32:55,00.07,087,-00.07,-00.00,00.02,22.55,38.43,1011.99,-179.5,179.8,305
2026-01-14 13:32:55,00.07,083,-00.07,-00.01,00.03,22.52,38.43,1012.00,-179.5,179.7,307
2026-01-14 13:32:55,00.06,096,-00.05,00.01,00.02,22.50,38.41,1011.99,-179.5,179.8,308
2026-01-14 13:32:55,00.06,117,-00.05,00.02,00.03,22.47,38.40,1011.98,-179.4,179.8,307
2026-01-14 13:32:56,00.04,112,-00.04,00.02,00.02,22.46,38.38,1011.98,-179.5,179.7,307
2026-01-14 13:32:56,00.07,100,-00.06,00.01,00.03,22.43,38.43,1012.01,-179.5,179.7,309
2026-01-14 13:32:56,00.08,106,-00.08,00.02,00.03,22.43,38.41,1011.99,-179.5,179.8,304
2026-01-14 13:32:56,00.07,105,-00.07,00.02,00.02,22.43,38.39,1012.00,-179.5,179.8,307
2026-01-14 13:32:56,00.06,109,-00.05,00.02,00.02,22.42,38.41,1011.98,-179.4,179.8,306
2026-01-14 13:32:57,00.04,102,-00.04,00.01,00.02,22.41,38.35,1012.03,-179.5,179.8,305
2026-01-14 13:32:57,00.02,081,-00.02,-00.00,00.01,22.39,38.37,1011.99,-179.5,179.8,304
2026-01-14 13:32:57,00.04,117,-00.03,00.02,00.02,22.37,38.39,1011.98,-179.5,179.8,306
2026-01-14 13:32:57,00.08,112,-00.07,00.03,00.02,22.37,38.41,1011.97,-179.5,179.8,305
2026-01-14 13:32:57,00.07,094,-00.06,00.00,00.03,22.36,38.45,1012.01,-179.5,179.8,306
2026-01-14 13:32:58,00.07,105,-00.05,00.01,00.04,22.36,38.41,1011.99,-179.4,179.8,307
2026-01-14 13:32:58,00.07,100,-00.07,00.01,00.02,22.37,38.41,1012.00,-179.5,179.8,304
2026-01-14 13:32:58,00.05,102,-00.05,00.01,00.00,22.39,38.39,1011.99,-179.5,179.8,306
2026-01-14 13:32:58,00.07,114,-00.06,00.03,00.01,22.40,38.45,1011.98,-179.5,179.8,304
2026-01-14 13:32:58,00.07,118,-00.06,00.03,00.01,22.40,38.43,1012.01,-179.5,179.8,305
2026-01-14 13:32:59,00.09,113,-00.08,00.03,00.03,22.41,38.39,1012.01,-179.5,179.7,302
2026-01-14 13:32:59,00.06,080,-00.06,-00.01,00.03,22.42,38.43,1012.00,-179.5,179.7,305
2026-01-14 13:32:59,00.07,108,-00.06,00.02,00.02,22.43,38.45,1011.98,-179.5,179.8,306
2026-01-14 13:32:59,00.07,128,-00.05,00.04,00.02,22.42,38.41,1012.00,-179.5,179.8,301
2026-01-14 13:32:59,00.07,093,-00.06,00.00,00.03,22.45,38.39,1011.99,-179.4,179.8,306
2026-01-14 13:33:00,00.06,102,-00.06,00.01,00.03,22.47,38.44,1011.97,-179.4,179.8,307
2026-01-14 13:33:00,00.06,093,-00.05,00.00,00.02,22.50,38.41,1011.97,-179.4,179.8,305
2026-01-14 13:33:00,00.06,105,-00.05,00.01,00.03,22.55,38.41,1011.99,-179.5,179.8,307
2026-01-14 13:33:00,00.08,099,-00.07,00.01,00.03,22.58,38.44,1011.99,-179.5,179.8,304
2026-01-14 13:33:00,00.08,095,-00.08,00.01,00.02,22.57,38.39,1012.00,-179.5,179.8,307
2026-01-14 13:33:01,00.08,104,-00.07,00.02,00.03,22.60,38.41,1012.03,-179.4,179.8,306
2026-01-14 13:33:01,00.08,105,-00.07,00.02,00.03,22.65,38.40,1011.99,-179.5,179.8,301
2026-01-14 13:33:01,00.08,112,-00.07,00.03,00.03,22.65,38.39,1011.98,-179.4,179.8,306
2026-01-14 13:33:01,00.08,110,-00.07,00.03,00.02,22.65,38.41,1012.00,-179.5,179.8,303
2026-01-14 13:33:01,00.08,091,-00.07,00.00,00.03,22.64,38.39,1011.98,-179.5,179.8,304
2026-01-14 13:33:02,00.09,098,-00.08,00.01,00.03,22.62,38.39,1012.01,-179.5,179.8,308
2026-01-14 13:33:02,00.07,101,-00.06,00.01,00.03,22.64,38.40,1012.00,-179.5,179.8,307
2026-01-14 13:33:02,00.09,095,-00.09,00.01,00.04,22.62,38.41,1011.98,-179.4,179.8,306
