Timestamp,Wind_Speed,Wind_Direction,U_Vector,V_Vector,W_Vector,Temperature,Relative_Humidity,Pressure,Compass_Heading,Pitch,Roll
2026-01-13 16:24:31,00.05,094,-00.04,00.00,00.03,22.26,39.37,1007.62,-180.0,-179.8,289
2026-01-13 16:24:31,00.06,089,-00.05,-00.00,00.02,22.24,39.38,1007.61,-180.0,-179.8,289
2026-01-13 16:24:31,00.08,077,-00.07,-00.02,00.03,22.23,39.39,1007.66,-180.0,-179.8,290
2026-01-13 16:24:32,00.06,083,-00.06,-00.01,00.02,22.22,39.41,1007.66,-180.0,-179.8,291
2026-01-13 16:24:32,00.05,070,-00.04,-00.02,00.03,22.21,39.36,1007.60,-180.0,-179.8,291
2026-01-13 16:24:32,00.07,078,-00.06,-00.01,00.02,22.18,39.41,1007.63,-180.0,-179.7,289
2026-01-13 16:24:32,00.06,080,-00.05,-00.01,00.03,22.17,39.39,1007.62,-180.0,-179.8,292
2026-01-13 16:24:32,00.05,082,-00.04,-00.01,00.02,22.16,39.35,1007.63,-180.0,-179.8,291
2026-01-13 16:24:33,00.04,100,-00.04,00.01,00.01,22.15,39.39,1007.63,-180.0,-179.7,289
2026-01-13 16:24:33,00.06,109,-00.05,00.02,00.02,22.13,39.37,1007.61,-180.0,-179.8,291
2026-01-13 16:24:33,00.05,081,-00.05,-00.01,00.02,22.14,39.40,1007.64,-180.0,-179.8,285
2026-01-13 16:24:33,00.06,083,-00.05,-00.01,00.03,22.12,39.40,1007.63,-180.0,-179.8,289
2026-01-13 16:24:33,00.08,088,-00.07,-00.00,00.02,22.10,39.39,1007.63,-179.9,-179.7,288
2026-01-13 16:24:34,00.07,093,-00.07,00.00,00.01,22.11,39.39,1007.60,-180.0,-179.8,291
2026-01-13 16:24:34,00.06,110,-00.05,00.02,00.02,22.12,39.36,1007.63,-180.0,-179.7,289
2026-01-13 16:24:34,00.02,096,-00.02,00.00,00.01,22.11,39.40,1007.64,-179.9,-179.8,291
2026-01-13 16:24:34,00.02,115,-00.01,00.01,00.01,22.10,39.38,1007.64,-180.0,-179.8,289
2026-01-13 16:24:34,00.06,084,-00.05,-00.01,00.03,22.09,39.39,1007.61,-180.0,-179.7,288
2026-01-13 16:24:35,00.07,103,-00.06,00.01,00.03,22.10,39.36,1007.61,-180.0,-179.7,292
2026-01-13 16:24:35,00.07,096,-00.06,00.01,00.01,22.12,39.41,1007.66,-180.0,-179.7,290
2026-01-13 16:24:35,00.07,094,-00.07,00.01,00.02,22.16,39.36,1007.62,-180.0,-179.8,289
2026-01-13 16:24:35,00.07,090,-00.06,00.00,00.03,22.17,39.39,1007.65,-180.0,-179.8,291
2026-01-13 16:24:35,00.07,079,-00.06,-00.01,00.02,22.17,39.36,1007.64,-180.0,-179.8,289
2026-01-13 16:24:36,00.07,083,-00.07,-00.01,00.02,22.21,39.37,1007.64,-180.0,-179.8,290
2026-01-13 16:24:36,00.06,101,-00.06,00.01,00.02,22.23,39.39,1007.62,-180.0,-179.8,288
2026-01-13 16:24:36,00.07,096,-00.06,00.01,00.03,22.23,39.39,1007.61,-180.0,-179.7,288
2026-01-13 16:24:36,00.07,079,-00.06,-00.01,00.03,22.25,39.34,1007.62,-180.0,-179.8,290
2026-01-13 16:24:36,00.09,077,-00.08,-00.02,00.02,22.24,39.39,1007.64,-179.9,-179.7,290
2026-01-13 16:24:37,00.09,091,-00.08,00.00,00.03,22.24,39.39,1007.62,-180.0,-179.8,285
2026-01-13 16:24:37,00.07,100,-00.06,00.01,00.03,22.24,39.39,1007.62,-180.0,-179.8,289
2026-01-13 16:24:37,00.07,085,-00.06,-00.00,00.03,22.25,39.35,1007.64,-180.0,-179.8,291
2026-01-13 16:24:37,00.07,079,-00.07,-00.01,00.03,22.23,39.40,1007.63,-180.0,-179.8,291
2026-01-13 16:24:37,00.08,073,-00.06,-00.02,00.04,22.22,39.38,1007.63,-180.0,-179.8,289
2026-01-13 16:24:38,00.08,086,-00.07,-00.00,00.03,22.20,39.38,1007.63,-180.0,-179.8,292
2026-01-13 16:24:38,00.08,074,-00.07,-00.02,00.03,22.19,39.34,1007.61,-180.0,-179.7,289
2026-01-13 16:24:38,00.06,088,-00.05,-00.00,00.03,22.19,39.39,1007.67,-179.9,-179.8,292
2026-01-13 16:24:38,00.07,098,-00.07,00.01,00.03,22.19,39.41,1007.62,-180.0,-179.7,290
2026-01-13 16:24:38,00.07,112,-00.06,00.03,00.02,22.20,39.38,1007.62,-180.0,-179.7,291
2026-01-13 16:24:39,00.08,112,-00.07,00.03,00.03,22.20,39.43,1007.65,-179.9,-179.7,290
2026-01-13 16:24:39,00.08,099,-00.08,00.01,00.03,22.23,39.39,1007.65,-180.0,-179.8,289
2026-01-13 16:24:39,00.07,101,-00.06,00.01,00.02,22.23,39.40,1007.63,-180.0,-179.8,292
2026-01-13 16:24:39,00.04,107,-00.03,00.01,00.02,22.23,39.39,1007.64,-179.9,-179.8,293
2026-01-13 16:24:39,00.05,117,-00.04,00.02,00.01,22.24,39.36,1007.65,-180.0,-179.7,290
2026-01-13 16:24:40,00.06,096,-00.05,00.01,00.02,22.22,39.39,1007.65,-180.0,-179.7,293
2026-01-13 16:24:40,00.08,095,-00.07,00.01,00.03,22.20,39.39,1007.64,-180.0,-179.7,290
2026-01-13 16:24:40,00.06,082,-00.05,-00.01,00.03,22.21,39.35,1007.62,-180.0,-179.7,288
2026-01-13 16:24:40,00.07,100,-00.06,00.01,00.02,22.21,39.36,1007.64,-180.0,-179.7,290
2026-01-13 16:24:40,00.07,097,-00.07,00.01,00.03,22.19,39.37,1007.65,-179.9,-179.8,291
2026-01-13 16:24:41,00.07,094,-00.06,00.00,00.03,22.18,39.39,1007.66,-180.0,-179.7,290
2026-01-13 16:24:41,00.05,106,-00.05,00.01,00.01,22.18,39.35,1007.64,-180.0,-179.8,290
2026-01-13 16:24:41,00.07,108,-00.06,00.02,00.02,22.18,39.39,1007.63,-180.0,-179.7,289
2026-01-13 16:24:41,00.07,096,-00.06,00.01,00.02,22.14,39.38,1007.63,-179.9,-179.7,290
2026-01-13 16:24:41,00.07,106,-00.07,00.02,00.02,22.10,39.39,1007.64,-179.9,-179.8,291
2026-01-13 16:24:42,00.05,092,-00.05,00.00,00.02,22.09,39.40,1007.66,-180.0,-179.8,291
2026-01-13 16:24:42,00.05,105,-00.05,00.01,00.01,22.07,39.37,1007.64,-180.0,-179.7,289
2026-01-13 16:24:42,00.07,102,-00.06,00.01,00.01,22.06,39.38,1007.64,-180.0,-179.8,291
2026-01-13 16:24:42,00.06,100,-00.06,00.01,00.02,22.05,39.35,1007.64,-179.9,-179.8,290
2026-01-13 16:24:42,00.07,114,-00.06,00.03,00.02,22.05,39.35,1007.65,-180.0,-179.8,289
2026-01-13 16:24:43,00.07,102,-00.06,00.01,00.02,22.05,39.34,1007.68,-180.0,-179.7,290
2026-01-13 16:24:43,00.06,103,-00.05,00.01,00.03,22.05,39.39,1007.64,-180.0,-179.8,293
2026-01-13 16:24:43,00.05,094,-00.05,00.00,00.01,22.08,39.35,1007.62,-180.0,-179.8,288
2026-01-13 16:24:43,00.07,091,-00.07,00.00,00.02,22.09,39.35,1007.62,-180.0,-179.8,288
2026-01-13 16:24:43,00.06,100,-00.05,00.01,00.03,22.07,39.37,1007.65,-179.9,-179.8,289
2026-01-13 16:24:44,00.06,117,-00.05,00.02,00.02,22.07,39.40,1007.67,-180.0,-179.7,289
2026-01-13 16:24:44,00.05,126,-00.04,00.03,00.02,22.08,39.40,1007.63,-180.0,-179.8,289
2026-01-13 16:24:44,00.06,114,-00.05,00.02,00.02,22.09,39.38,1007.64,-179.9,-179.7,288
2026-01-13 16:24:44,00.06,108,-00.05,00.02,00.03,22.10,39.34,1007.66,-180.0,-179.8,290
2026-01-13 16:24:44,00.05,108,-00.04,00.01,00.03,22.11,39.36,1007.67,-180.0,-179.7,293
2026-01-13 16:24:45,00.05,118,-00.04,00.02,00.02,22.13,39.39,1007.64,-180.0,-179.7,292
2026-01-13 16:24:45,00.03,107,-00.02,00.01,00.02,22.13,39.36,1007.65,-179.9,-179.7,288
2026-01-13 16:24:45,00.07,104,-00.05,00.01,00.04,22.12,39.38,1007.65,-180.0,-179.7,289
2026-01-13 16:24:45,00.06,100,-00.05,00.01,00.04,22.11,39.33,1007.65,-180.0,-179.8,289
2026-01-13 16:24:45,00.04,090,-00.03,-00.00,00.02,22.12,39.41,1007.65,-179.9,-179.7,290
2026-01-13 16:24:46,00.05,091,-00.04,00.00,00.03,22.12,39.34,1007.60,-180.0,-179.8,291
2026-01-13 16:24:46,00.05,112,-00.04,00.02,00.03,22.11,39.38,1007.69,-180.0,-179.8,291
2026-01-13 16:24:46,00.03,122,-00.03,00.02,00.01,22.13,39.35,1007.61,-180.0,-179.7,290
2026-01-13 16:24:46,00.03,074,-00.03,-00.01,00.01,22.12,39.40,1007.65,-180.0,-179.8,289
2026-01-13 16:24:46,00.04,088,-00.04,-00.00,00.01,22.12,39.37,1007.64,-180.0,-179.8,288
2026-01-13 16:24:47,00.05,121,-00.04,00.02,00.02,22.11,39.36,1007.62,-180.0,-179.7,286
2026-01-13 16:24:47,00.03,107,-00.02,00.01,00.02,22.12,39.35,1007.65,-180.0,-179.7,290
2026-01-13 16:24:47,00.05,112,-00.04,00.02,00.03,22.12,39.35,1007.68,-179.9,-179.7,289
2026-01-13 16:24:47,00.07,105,-00.05,00.01,00.05,22.12,39.34,1007.62,-180.0,-179.8,291
2026-01-13 16:24:47,00.04,128,-00.02,00.02,00.02,22.13,39.38,1007.64,-180.0,-179.7,286
2026-01-13 16:24:48,00.05,089,-00.04,-00.00,00.03,22.12,39.36,1007.65,-180.0,-179.7,290
2026-01-13 16:24:48,00.05,109,-00.04,00.01,00.03,22.12,39.34,1007.65,-180.0,-179.8,288
2026-01-13 16:24:48,00.05,099,-00.05,00.01,00.03,22.10,39.40,1007.63,-180.0,-179.8,288
2026-01-13 16:24:48,00.05,096,-00.05,00.00,00.02,22.11,39.33,1007.65,-180.0,-179.8,290
2026-01-13 16:24:48,00.04,095,-00.04,00.00,00.02,22.12,39.36,1007.66,-180.0,-179.7,289
2026-01-13 16:24:49,00.05,123,-00.04,00.02,00.02,22.11,39.36,1007.64,-180.0,-179.8,291
2026-01-13 16:24:49,00.04,107,-00.04,00.01,00.02,22.10,39.36,1007.63,-180.0,-179.8,288
2026-01-13 16:24:49,00.04,104,-00.03,00.01,00.03,22.10,39.35,1007.67,-180.0,-179.8,289
2026-01-13 16:24:49,00.04,103,-00.03,00.01,00.03,22.10,39.40,1007.65,-179.9,-179.7,289
2026-01-13 16:24:49,00.04,097,-00.03,00.00,00.02,22.10,39.33,1007.62,-180.0,-179.8,288
2026-01-13 16:24:50,00.05,126,-00.03,00.02,00.03,22.09,39.38,1007.62,-179.9,-179.7,286
2026-01-13 16:24:50,00.07,091,-00.05,00.00,00.05,22.09,39.33,1007.65,-179.9,-179.8,291
2026-01-13 16:24:50,00.05,117,-00.04,00.02,00.01,22.10,39.38,1007.65,-180.0,-179.7,291
2026-01-13 16:24:50,00.04,095,-00.04,00.00,00.01,22.11,39.38,1007.67,-180.0,-179.8,290
2026-01-13 16:24:50,00.04,105,-00.03,00.01,00.03,22.10,39.34,1007.63,-180.0,-179.8,290
2026-01-13 16:24:51,00.05,122,-00.03,00.02,00.04,22.08,39.38,1007.66,-180.0,-179.7,290
2026-01-13 16:24:51,00.04,091,-00.03,00.00,00.02,22.09,39.37,1007.64,-180.0,-179.8,286
2026-01-13 16:24:51,00.05,103,-00.05,00.01,00.02,22.11,39.38,1007.61,-179.9,-179.7,293
2026-01-13 16:24:51,00.04,080,-00.02,-00.00,00.03,22.12,39.35,1007.65,-180.0,-179.8,293
2026-01-13 16:24:51,00.05,120,-00.03,00.02,00.03,22.12,39.35,1007.66,-180.0,-179.8,292
2026-01-13 16:24:52,00.05,092,-00.04,00.00,00.03,22.11,39.35,1007.65,-180.0,-179.8,291
2026-01-13 16:24:52,00.04,111,-00.03,00.01,00.03,22.10,39.34,1007.64,-180.0,-179.8,290
2026-01-13 16:24:52,00.05,118,-00.04,00.02,00.03,22.11,39.34,1007.59,-180.0,-179.8,289
2026-01-13 16:24:52,00.04,096,-00.03,00.00,00.03,22.10,39.36,1007.62,-180.0,-179.7,292
2026-01-13 16:24:52,00.04,090,-00.03,00.00,00.03,22.11,39.34,1007.61,-180.0,-179.7,290
2026-01-13 16:24:53,00.04,103,-00.03,00.01,00.03,22.11,39.33,1007.65,-180.0,-179.8,290
2026-01-13 16:24:53,00.03,049,-00.02,-00.01,00.02,22.12,39.35,1007.63,-180.0,-179.7,288
2026-01-13 16:24:53,00.03,085,-00.02,-00.00,00.02,22.12,39.38,1007.64,-180.0,-179.8,292
2026-01-13 16:24:53,00.04,096,-00.04,00.00,00.02,22.11,39.35,1007.63,-180.0,-179.8,291
2026-01-13 16:24:53,00.04,072,-00.03,-00.01,00.03,22.11,39.33,1007.65,-180.0,-179.8,290
2026-01-13 16:24:54,00.04,083,-00.04,-00.00,00.02,22.11,39.37,1007.63,-180.0,-179.7,291
2026-01-13 16:24:54,00.04,088,-00.04,-00.00,00.02,22.10,39.36,1007.64,-179.9,-179.7,287
2026-01-13 16:24:54,00.05,100,-00.03,00.01,00.03,22.11,39.34,1007.62,-180.0,-179.8,290
2026-01-13 16:24:54,00.06,092,-00.05,00.00,00.02,22.09,39.38,1007.63,-180.0,-179.7,289
2026-01-13 16:24:54,00.06,083,-00.05,-00.01,00.02,22.10,39.37,1007.66,-179.9,-179.7,288
2026-01-13 16:24:55,00.07,076,-00.06,-00.02,00.03,22.10,39.38,1007.64,-180.0,-179.7,291
2026-01-13 16:24:55,00.06,088,-00.06,-00.00,00.03,22.15,39.34,1007.64,-180.0,-179.8,292
2026-01-13 16:24:55,00.07,102,-00.06,00.01,00.03,22.16,39.37,1007.63,-179.9,-179.7,288
2026-01-13 16:24:55,00.09,087,-00.08,-00.00,00.04,22.14,39.35,1007.66,-180.0,-179.8,288
2026-01-13 16:24:55,00.10,086,-00.09,-00.01,00.04,22.12,39.32,1007.64,-180.0,-179.8,291
2026-01-13 16:24:56,00.10,085,-00.09,-00.01,00.03,22.13,39.35,1007.64,-180.0,-179.8,292
2026-01-13 16:24:56,00.11,093,-00.10,00.01,00.03,22.15,39.31,1007.63,-179.9,-179.8,290
2026-01-13 16:24:56,00.12,081,-00.11,-00.02,00.04,22.19,39.35,1007.65,-179.9,-179.7,287
2026-01-13 16:24:56,00.11,087,-00.10,-00.01,00.04,22.22,39.35,1007.62,-179.9,-179.7,291
2026-01-13 16:24:56,00.12,077,-00.10,-00.02,00.05,22.26,39.34,1007.64,-179.9,-179.8,290
2026-01-13 16:24:57,00.09,078,-00.08,-00.02,00.03,22.28,39.35,1007.61,-180.0,-179.8,289
2026-01-13 16:24:57,00.10,086,-00.09,-00.01,00.03,22.30,39.35,1007.62,-180.0,-179.8,291
2026-01-13 16:24:57,00.12,075,-00.11,-00.03,00.03,22.32,39.39,1007.61,-179.9,-179.7,287
2026-01-13 16:24:57,00.10,069,-00.09,-00.04,00.04,22.33,39.35,1007.60,-180.0,-179.8,288
2026-01-13 16:24:57,00.10,078,-00.09,-00.02,00.04,22.33,39.35,1007.63,-180.0,-179.7,288
2026-01-13 16:24:58,00.11,083,-00.10,-00.01,00.03,22.28,39.37,1007.64,-180.0,-179.7,288
2026-01-13 16:24:58,00.10,084,-00.09,-00.01,00.03,22.27,39.35,1007.68,-180.0,-179.8,287
2026-01-13 16:24:58,00.12,083,-00.11,-00.01,00.04,22.28,39.34,1007.61,-180.0,-179.8,288
2026-01-13 16:24:58,00.12,084,-00.12,-00.01,00.05,22.26,39.31,1007.62,-180.0,-179.7,294
2026-01-13 16:24:58,00.11,088,-00.11,-00.00,00.03,22.23,39.35,1007.61,-180.0,-179.8,289
2026-01-13 16:24:59,00.09,096,-00.09,00.01,00.02,22.25,39.34,1007.60,-180.0,-179.8,291
2026-01-13 16:24:59,00.10,111,-00.09,00.03,00.03,22.21,39.38,1007.63,-180.0,-179.8,287
2026-01-13 16:24:59,00.11,111,-00.09,00.03,00.04,22.11,39.38,1007.63,180.0,-179.7,290
2026-01-13 16:24:59,00.10,123,-00.08,00.05,00.02,22.02,39.36,1007.63,-180.0,-179.7,290
2026-01-13 16:24:59,00.08,109,-00.08,00.03,00.01,21.94,39.33,1007.63,-180.0,-179.7,289
2026-01-13 16:25:00,00.08,104,-00.07,00.02,00.00,21.91,39.34,1007.62,-180.0,-179.8,292
2026-01-13 16:25:00,00.08,101,-00.08,00.02,00.00,21.91,39.35,1007.63,-180.0,-179.8,289
2026-01-13 16:25:00,00.08,092,-00.08,00.00,00.01,21.91,39.35,1007.62,-179.9,-179.8,295
2026-01-13 16:25:00,00.09,101,-00.09,00.02,00.01,21.91,39.34,1007.62,-180.0,-179.8,292
2026-01-13 16:25:00,00.08,090,-00.08,00.00,00.02,21.94,39.34,1007.59,-180.0,-179.8,289
2026-01-13 16:25:01,00.06,086,-00.06,-00.00,00.01,21.96,39.30,1007.62,-180.0,-179.8,292
2026-01-13 16:25:01,00.07,080,-00.07,-00.01,00.02,22.00,39.33,1007.60,-180.0,-179.8,291
2026-01-13 16:25:01,00.07,086,-00.06,-00.00,00.03,22.06,39.38,1007.62,-180.0,-179.8,288
2026-01-13 16:25:01,00.06,086,-00.06,-00.00,00.02,22.11,39.37,1007.64,-180.0,-179.8,288
2026-01-13 16:25:01,00.07,067,-00.06,-00.02,00.03,22.15,39.34,1007.61,-180.0,-179.8,290
2026-01-13 16:25:02,00.06,075,-00.06,-00.01,00.02,22.16,39.32,1007.62,-180.0,-179.8,289
2026-01-13 16:25:02,00.05,067,-00.04,-00.02,00.00,22.18,39.33,1007.61,-180.0,-179.8,293
2026-01-13 16:25:02,00.06,068,-00.06,-00.02,00.01,22.22,39.38,1007.62,-180.0,-179.8,291
2026-01-13 16:25:02,00.08,080,-00.08,-00.01,00.03,22.25,39.34,1007.59,-180.0,-179.8,289
2026-01-13 16:25:02,00.11,091,-00.11,00.00,00.03,22.28,39.35,1007.63,-180.0,-179.7,292
2026-01-13 16:25:03,00.12,095,-00.12,00.01,00.03,22.30,39.37,1007.62,-180.0,-179.8,290
2026-01-13 16:25:03,00.09,100,-00.08,00.01,00.03,22.31,39.35,1007.60,-180.0,-179.7,289
2026-01-13 16:25:03,00.09,095,-00.09,00.01,00.04,22.28,39.38,1007.61,-180.0,-179.8,289
2026-01-13 16:25:03,00.08,089,-00.07,-00.00,00.03,22.27,39.38,1007.61,-180.0,-179.7,291
2026-01-13 16:25:03,00.08,085,-00.07,-00.01,00.03,22.28,39.35,1007.60,-179.9,-179.7,291
2026-01-13 16:25:04,00.07,074,-00.07,-00.02,00.02,22.32,39.39,1007.62,-180.0,-179.7,291
2026-01-13 16:25:04,00.06,090,-00.06,-00.00,00.02,22.42,39.34,1007.60,-179.9,-179.8,289
2026-01-13 16:25:04,00.06,083,-00.05,-00.01,00.03,22.53,39.34,1007.63,-180.0,-179.7,287
2026-01-13 16:25:04,00.09,075,-00.08,-00.02,00.03,22.62,39.37,1007.61,-180.0,-179.8,289
2026-01-13 16:25:04,00.07,076,-00.06,-00.02,00.03,22.62,39.35,1007.62,-179.9,-179.7,290
2026-01-13 16:25:05,00.08,078,-00.07,-00.02,00.02,22.56,39.33,1007.64,-180.0,-179.8,292
2026-01-13 16:25:05,00.10,085,-00.09,-00.01,00.02,22.49,39.35,1007.58,-180.0,-179.8,291
2026-01-13 16:25:05,00.09,091,-00.08,00.00,00.03,22.45,39.35,1007.59,-180.0,-179.8,289
2026-01-13 16:25:05,00.07,087,-00.06,-00.00,00.04,22.37,39.31,1007.62,-180.0,-179.7,287
2026-01-13 16:25:05,00.08,086,-00.07,-00.01,00.03,22.28,39.35,1007.59,-180.0,-179.8,290
2026-01-13 16:25:06,00.07,089,-00.07,-00.00,00.02,22.22,39.33,1007.59,-180.0,-179.8,290
2026-01-13 16:25:06,00.08,098,-00.07,00.01,00.02,22.12,39.33,1007.62,-179.9,-179.7,289
2026-01-13 16:25:06,00.07,096,-00.07,00.01,00.02,22.08,39.38,1007.63,-179.9,-179.7,289
2026-01-13 16:25:06,00.09,090,-00.09,-00.00,00.02,22.05,39.34,1007.62,-180.0,-179.8,292
2026-01-13 16:25:06,00.08,094,-00.08,00.01,00.01,22.04,39.37,1007.59,-180.0,-179.7,288
2026-01-13 16:25:07,00.08,089,-00.08,-00.00,00.02,22.01,39.35,1007.65,-180.0,-179.8,290
2026-01-13 16:25:07,00.08,099,-00.08,00.01,00.02,21.99,39.35,1007.63,-180.0,-179.7,290
2026-01-13 16:25:07,00.08,091,-00.08,00.00,00.02,22.00,39.35,1007.61,-180.0,-179.8,290
2026-01-13 16:25:07,00.08,109,-00.07,00.03,00.02,22.03,39.35,1007.62,-179.9,-179.7,290
2026-01-13 16:25:07,00.07,117,-00.06,00.03,00.01,22.03,39.37,1007.61,-180.0,-179.8,292
2026-01-13 16:25:08,00.06,091,-00.06,00.00,00.02,22.03,39.35,1007.57,-180.0,-179.8,286
2026-01-13 16:25:08,00.08,111,-00.07,00.03,00.01,22.03,39.38,1007.61,-180.0,-179.8,287
2026-01-13 16:25:08,00.06,090,-00.06,00.00,00.01,22.03,39.36,1007.60,-180.0,-179.8,291
2026-01-13 16:25:08,00.06,091,-00.06,00.00,00.01,22.04,39.33,1007.60,-180.0,-179.7,288
2026-01-13 16:25:08,00.05,104,-00.05,00.01,00.02,22.05,39.33,1007.64,-180.0,-179.7,288
2026-01-13 16:25:09,00.07,098,-00.05,00.01,00.04,22.05,39.37,1007.60,-180.0,-179.8,289
2026-01-13 16:25:09,00.06,095,-00.06,00.00,00.02,22.06,39.33,1007.59,-179.9,-179.7,292
2026-01-13 16:25:09,00.07,097,-00.07,00.01,00.02,22.05,39.37,1007.62,-180.0,-179.8,291
2026-01-13 16:25:09,00.08,096,-00.07,00.01,00.02,22.07,39.33,1007.59,-180.0,-179.8,290
2026-01-13 16:25:09,00.08,105,-00.07,00.02,00.02,22.09,39.34,1007.61,-180.0,-179.8,292
2026-01-13 16:25:10,00.06,097,-00.06,00.01,00.01,22.10,39.37,1007.61,-180.0,-179.7,288
2026-01-13 16:25:10,00.04,104,-00.04,00.01,00.00,22.10,39.34,1007.60,-180.0,-179.7,286
2026-01-13 16:25:10,00.06,088,-00.05,-00.00,00.01,22.07,39.32,1007.63,-180.0,-179.7,292
2026-01-13 16:25:10,00.06,111,-00.06,00.02,00.01,22.06,39.35,1007.62,-180.0,-179.8,291
2026-01-13 16:25:10,00.05,091,-00.05,00.00,00.00,22.08,39.33,1007.65,-180.0,-179.8,290
2026-01-13 16:25:11,00.05,106,-00.05,00.01,00.02,22.08,39.34,1007.62,-180.0,-179.8,290
2026-01-13 16:25:11,00.06,100,-00.06,00.01,00.02,22.08,39.35,1007.64,-179.9,-179.8,288
2026-01-13 16:25:11,00.07,103,-00.06,00.01,00.02,22.08,39.35,1007.63,-180.0,-179.8,296
2026-01-13 16:25:11,00.06,088,-00.06,-00.00,00.01,22.11,39.37,1007.62,-179.9,-179.7,287
2026-01-13 16:25:11,00.06,091,-00.06,00.00,00.02,22.12,39.32,1007.61,-179.9,-179.8,289
2026-01-13 16:25:12,00.08,100,-00.07,00.01,00.02,22.12,39.33,1007.65,-180.0,-179.8,289
2026-01-13 16:25:12,00.08,096,-00.08,00.01,00.02,22.13,39.35,1007.64,-180.0,-179.8,288
