Timestamp,Wind_Speed,Wind_Direction,U_Vector,V_Vector,W_Vector,Temperature,Relative_Humidity,Pressure,Compass_Heading,Pitch,Roll
2026-01-12 11:27:25,00.06,077,-00.04,-00.01,00.04,22.81,35.53,1005.60,-180.0,-178.2,207
2026-01-12 11:27:25,00.05,089,-00.03,-00.00,00.04,22.83,35.52,1005.58,-180.0,-178.2,209
2026-01-12 11:27:25,00.04,071,-00.02,-00.01,00.03,22.83,35.52,1005.59,-180.0,-178.2,208
2026-01-12 11:27:26,00.04,066,-00.01,-00.00,00.03,22.82,35.49,1005.62,-179.9,-178.2,209
2026-01-12 11:27:26,00.04,068,-00.01,-00.01,00.03,22.85,35.49,1005.60,-180.0,-178.2,207
2026-01-12 11:27:26,00.04,119,-00.02,00.01,00.03,22.83,35.53,1005.60,-180.0,-178.1,209
2026-01-12 11:27:26,00.04,119,-00.02,00.01,00.03,22.83,35.53,1005.60,-179.9,-178.2,208
2026-01-12 11:27:26,00.04,073,-00.02,-00.01,00.03,22.82,35.51,1005.60,-180.0,-178.2,206
2026-01-12 11:27:27,00.04,121,-00.01,00.01,00.04,22.83,35.56,1005.61,-179.9,-178.2,209
2026-01-12 11:27:27,00.05,104,-00.03,00.01,00.04,22.83,35.52,1005.61,-180.0,-178.2,208
2026-01-12 11:27:27,00.04,099,-00.02,00.00,00.03,22.84,35.47,1005.59,-179.9,-178.2,208
2026-01-12 11:27:27,00.05,101,-00.02,00.00,00.05,22.82,35.48,1005.58,-179.9,-178.2,208
2026-01-12 11:27:27,00.05,108,-00.04,00.01,00.04,22.82,35.49,1005.60,-180.0,-178.2,208
2026-01-12 11:27:28,00.03,121,-00.01,00.01,00.03,22.81,35.53,1005.59,-179.9,-178.2,208
2026-01-12 11:27:28,00.05,139,-00.01,00.01,00.05,22.81,35.52,1005.61,-179.9,-178.2,208
2026-01-12 11:27:28,00.04,141,-00.01,00.01,00.04,22.81,35.50,1005.58,-180.0,-178.2,209
2026-01-12 11:27:28,00.05,026,-00.01,-00.02,00.04,22.81,35.50,1005.60,-180.0,-178.2,207
2026-01-12 11:27:28,00.06,096,-00.04,00.00,00.05,22.81,35.50,1005.60,-179.9,-178.2,209
2026-01-12 11:27:29,00.05,104,-00.03,00.01,00.04,22.81,35.53,1005.61,-179.9,-178.2,208
2026-01-12 11:27:29,00.05,113,-00.03,00.01,00.04,22.78,35.48,1005.61,-179.9,-178.2,209
2026-01-12 11:27:29,00.05,111,-00.03,00.01,00.04,22.81,35.46,1005.60,-179.9,-178.2,207
2026-01-12 11:27:29,00.05,097,-00.04,00.00,00.04,22.82,35.52,1005.60,-180.0,-178.2,208
2026-01-12 11:27:29,00.04,120,-00.03,00.01,00.03,22.81,35.51,1005.60,-180.0,-178.2,210
2026-01-12 11:27:30,00.04,080,-00.02,-00.00,00.04,22.81,35.50,1005.61,-179.9,-178.1,206
2026-01-12 11:27:30,00.04,099,-00.02,00.00,00.04,22.82,35.53,1005.59,-180.0,-178.2,206
2026-01-12 11:27:30,00.05,136,-00.03,00.03,00.04,22.82,35.50,1005.63,-179.9,-178.1,208
2026-01-12 11:27:30,00.05,122,-00.03,00.02,00.03,22.82,35.50,1005.61,-179.9,-178.2,210
2026-01-12 11:27:30,00.03,143,-00.01,00.01,00.02,22.82,35.49,1005.62,-179.9,-178.2,206
2026-01-12 11:27:31,00.06,127,-00.03,00.03,00.04,22.81,35.49,1005.62,-179.9,-178.2,208
2026-01-12 11:27:31,00.04,105,-00.02,00.01,00.04,22.81,35.48,1005.61,-179.9,-178.2,208
2026-01-12 11:27:31,00.05,136,-00.02,00.02,00.04,22.81,35.47,1005.62,-179.9,-178.1,210
2026-01-12 11:27:31,00.05,116,-00.03,00.01,00.04,22.82,35.49,1005.63,-180.0,-178.2,209
2026-01-12 11:27:31,00.05,150,-00.02,00.03,00.04,22.81,35.49,1005.64,-180.0,-178.2,207
2026-01-12 11:27:32,00.05,141,-00.02,00.03,00.04,22.83,35.47,1005.61,-179.9,-178.2,208
2026-01-12 11:27:32,00.05,086,-00.02,-00.00,00.04,22.82,35.49,1005.60,-179.9,-178.2,208
2026-01-12 11:27:32,00.04,130,-00.02,00.02,00.03,22.82,35.44,1005.59,-179.9,-178.2,207
2026-01-12 11:27:32,00.04,121,-00.01,00.01,00.04,22.82,35.50,1005.60,-179.9,-178.2,207
2026-01-12 11:27:32,00.05,124,-00.02,00.01,00.04,22.81,35.49,1005.64,-179.9,-178.2,208
2026-01-12 11:27:33,00.04,116,-00.01,00.01,00.03,22.80,35.51,1005.63,-180.0,-178.1,208
2026-01-12 11:27:33,00.05,116,-00.03,00.01,00.04,22.80,35.49,1005.63,-179.9,-178.2,209
2026-01-12 11:27:33,00.04,127,-00.02,00.01,00.03,22.81,35.49,1005.64,-179.9,-178.2,208
2026-01-12 11:27:33,00.04,111,-00.01,00.00,00.04,22.81,35.52,1005.59,-180.0,-178.1,208
2026-01-12 11:27:33,00.04,130,-00.01,00.01,00.03,22.80,35.52,1005.60,-180.0,-178.2,207
2026-01-12 11:27:34,00.03,143,-00.01,00.02,00.02,22.82,35.48,1005.62,-180.0,-178.2,207
2026-01-12 11:27:34,00.03,118,-00.02,00.01,00.02,22.82,35.50,1005.65,-179.9,-178.1,211
2026-01-12 11:27:34,00.04,082,-00.02,-00.00,00.04,22.79,35.48,1005.63,-179.9,-178.2,208
2026-01-12 11:27:34,00.05,138,-00.02,00.02,00.03,22.83,35.48,1005.60,-179.9,-178.2,208
2026-01-12 11:27:34,00.04,145,-00.02,00.03,00.02,22.82,35.51,1005.61,-179.9,-178.2,205
2026-01-12 11:27:35,00.04,147,-00.02,00.03,00.03,22.81,35.51,1005.62,-179.9,-178.2,209
2026-01-12 11:27:35,00.05,126,-00.03,00.02,00.03,22.81,35.49,1005.60,-179.9,-178.2,208
2026-01-12 11:27:35,00.04,123,-00.02,00.01,00.03,22.82,35.53,1005.63,-179.9,-178.2,208
2026-01-12 11:27:35,00.05,120,-00.03,00.02,00.03,22.81,35.48,1005.64,-180.0,-178.2,208
2026-01-12 11:27:35,00.04,105,-00.03,00.01,00.03,22.82,35.49,1005.62,-179.9,-178.2,212
2026-01-12 11:27:36,00.06,094,-00.04,00.00,00.04,22.81,35.52,1005.63,-180.0,-178.2,209
2026-01-12 11:27:36,00.04,114,-00.03,00.01,00.03,22.81,35.45,1005.68,-180.0,-178.2,207
2026-01-12 11:27:36,00.05,115,-00.04,00.02,00.03,22.82,35.49,1005.64,-179.9,-178.2,206
2026-01-12 11:27:36,00.07,112,-00.05,00.02,00.05,22.82,35.47,1005.63,-180.0,-178.2,206
2026-01-12 11:27:36,00.06,102,-00.04,00.01,00.05,22.81,35.49,1005.65,-179.9,-178.2,208
2026-01-12 11:27:37,00.05,110,-00.03,00.01,00.04,22.83,35.48,1005.63,-179.9,-178.2,206
2026-01-12 11:27:37,00.04,114,-00.02,00.01,00.03,22.83,35.46,1005.64,-180.0,-178.2,207
2026-01-12 11:27:37,00.06,058,-00.03,-00.02,00.04,22.85,35.48,1005.64,-179.9,-178.2,207
2026-01-12 11:27:37,00.03,088,-00.02,-00.00,00.02,22.86,35.50,1005.61,-179.9,-178.2,208
2026-01-12 11:27:37,00.03,090,-00.02,00.00,00.03,22.86,35.49,1005.66,-180.0,-178.2,209
2026-01-12 11:27:38,00.05,112,-00.04,00.02,00.03,22.84,35.51,1005.64,-179.9,-178.2,206
2026-01-12 11:27:38,00.05,114,-00.04,00.02,00.03,22.82,35.51,1005.65,-179.9,-178.2,207
2026-01-12 11:27:38,00.05,097,-00.04,00.00,00.03,22.85,35.49,1005.64,-180.0,-178.2,206
2026-01-12 11:27:38,00.05,104,-00.04,00.01,00.03,22.86,35.47,1005.64,-179.9,-178.2,210
2026-01-12 11:27:38,00.05,084,-00.03,-00.00,00.04,22.86,35.50,1005.64,-180.0,-178.2,209
2026-01-12 11:27:39,00.04,068,-00.02,-00.01,00.04,22.86,35.50,1005.62,-179.9,-178.2,208
2026-01-12 11:27:39,00.04,090,-00.02,00.00,00.03,22.85,35.48,1005.63,-179.9,-178.2,209
2026-01-12 11:27:39,00.06,101,-00.04,00.01,00.04,22.85,35.51,1005.61,-179.9,-178.2,208
2026-01-12 11:27:39,00.05,097,-00.04,00.01,00.03,22.86,35.47,1005.61,-179.9,-178.2,209
2026-01-12 11:27:39,00.04,082,-00.02,-00.00,00.03,22.85,35.49,1005.63,-179.9,-178.1,208
2026-01-12 11:27:40,00.05,103,-00.03,00.01,00.04,22.85,35.49,1005.65,-179.9,-178.2,208
2026-01-12 11:27:40,00.04,095,-00.03,00.00,00.03,22.87,35.50,1005.62,-179.9,-178.2,208
2026-01-12 11:27:40,00.06,080,-00.03,-00.01,00.05,22.86,35.48,1005.60,-179.9,-178.1,208
2026-01-12 11:27:40,00.04,091,-00.03,00.00,00.03,22.86,35.48,1005.63,-179.9,-178.1,206
2026-01-12 11:27:40,00.05,116,-00.03,00.02,00.04,22.86,35.49,1005.64,-180.0,-178.2,207
2026-01-12 11:27:41,00.05,104,-00.04,00.01,00.03,22.87,35.48,1005.65,-179.9,-178.1,209
2026-01-12 11:27:41,00.05,089,-00.04,-00.00,00.04,22.85,35.49,1005.62,-179.9,-178.2,207
2026-01-12 11:27:41,00.05,116,-00.03,00.02,00.03,22.85,35.47,1005.62,-180.0,-178.2,206
2026-01-12 11:27:41,00.05,114,-00.03,00.01,00.04,22.85,35.49,1005.63,-180.0,-178.2,207
2026-01-12 11:27:41,00.05,104,-00.03,00.01,00.04,22.86,35.50,1005.63,-179.9,-178.2,206
2026-01-12 11:27:42,00.04,134,-00.02,00.02,00.03,22.87,35.50,1005.62,-180.0,-178.2,208
2026-01-12 11:27:42,00.04,134,-00.02,00.02,00.03,22.86,35.48,1005.65,-180.0,-178.2,209
2026-01-12 11:27:42,00.05,112,-00.03,00.01,00.04,22.86,35.47,1005.66,-179.9,-178.2,209
2026-01-12 11:27:42,00.05,120,-00.01,00.01,00.05,22.87,35.45,1005.64,-179.9,-178.2,208
2026-01-12 11:27:42,00.04,084,-00.02,-00.00,00.03,22.86,35.49,1005.63,-179.9,-178.2,209
2026-01-12 11:27:43,00.05,084,-00.03,-00.00,00.03,22.86,35.47,1005.63,-179.9,-178.2,208
2026-01-12 11:27:43,00.05,072,-00.04,-00.01,00.03,22.86,35.48,1005.63,-180.0,-178.2,209
2026-01-12 11:27:43,00.04,088,-00.03,-00.00,00.03,22.86,35.49,1005.61,-180.0,-178.2,211
2026-01-12 11:27:43,00.05,087,-00.03,-00.00,00.03,22.85,35.48,1005.63,-179.9,-178.1,206
2026-01-12 11:27:43,00.05,097,-00.03,00.00,00.03,22.84,35.49,1005.65,-179.9,-178.2,207
2026-01-12 11:27:44,00.05,113,-00.03,00.01,00.04,22.84,35.49,1005.63,-180.0,-178.2,207
2026-01-12 11:27:44,00.04,097,-00.02,00.00,00.03,22.82,35.51,1005.64,-180.0,-178.2,210
2026-01-12 11:27:44,00.05,065,-00.03,-00.01,00.04,22.83,35.51,1005.63,-179.9,-178.2,207
2026-01-12 11:27:44,00.05,066,-00.02,-00.01,00.04,22.84,35.47,1005.62,-180.0,-178.2,207
2026-01-12 11:27:44,00.04,090,-00.02,-00.00,00.03,22.83,35.51,1005.65,-179.9,-178.2,209
2026-01-12 11:27:45,00.05,131,-00.02,00.02,00.04,22.83,35.51,1005.64,-179.9,-178.2,207
2026-01-12 11:27:45,00.05,093,-00.04,00.00,00.03,22.80,35.47,1005.64,-180.0,-178.2,211
2026-01-12 11:27:45,00.06,089,-00.04,-00.00,00.04,22.80,35.48,1005.63,-179.9,-178.2,211
2026-01-12 11:27:45,00.03,100,-00.01,00.00,00.03,22.80,35.49,1005.63,-179.9,-178.2,210
2026-01-12 11:27:45,00.04,140,-00.01,00.02,00.03,22.81,35.47,1005.66,-180.0,-178.2,206
2026-01-12 11:27:46,00.05,080,-00.03,-00.01,00.04,22.81,35.51,1005.64,-179.9,-178.2,208
2026-01-12 11:27:46,00.03,110,-00.02,00.01,00.03,22.80,35.49,1005.64,-179.9,-178.2,206
2026-01-12 11:27:46,00.04,112,-00.01,00.00,00.04,22.79,35.49,1005.65,-179.9,-178.2,208
2026-01-12 11:27:46,00.05,113,-00.03,00.01,00.04,22.78,35.48,1005.64,-180.0,-178.2,209
2026-01-12 11:27:46,00.06,093,-00.03,00.00,00.05,22.78,35.45,1005.64,-179.9,-178.2,206
2026-01-12 11:27:47,00.05,092,-00.02,00.00,00.04,22.78,35.51,1005.62,-179.9,-178.2,209
2026-01-12 11:27:47,00.04,129,-00.01,00.01,00.04,22.78,35.49,1005.62,-179.9,-178.2,207
2026-01-12 11:27:47,00.05,108,-00.03,00.01,00.04,22.78,35.47,1005.63,-179.9,-178.1,209
2026-01-12 11:27:47,00.04,073,-00.01,-00.00,00.03,22.78,35.45,1005.63,-179.9,-178.1,208
2026-01-12 11:27:47,00.05,120,-00.02,00.01,00.04,22.78,35.52,1005.65,-180.0,-178.2,207
2026-01-12 11:27:48,00.06,082,-00.02,-00.00,00.06,22.78,35.49,1005.62,-180.0,-178.2,209
2026-01-12 11:27:48,00.05,108,-00.02,00.01,00.04,22.81,35.47,1005.61,-180.0,-178.2,208
2026-01-12 11:27:48,00.06,139,-00.02,00.02,00.05,22.80,35.49,1005.60,-180.0,-178.2,209
2026-01-12 11:27:48,00.04,121,-00.02,00.01,00.04,22.82,35.49,1005.62,-180.0,-178.2,209
2026-01-12 11:27:48,00.04,093,-00.03,00.00,00.03,22.81,35.47,1005.63,-179.9,-178.2,209
2026-01-12 11:27:49,00.05,118,-00.03,00.01,00.04,22.82,35.49,1005.63,-180.0,-178.2,207
2026-01-12 11:27:49,00.05,083,-00.03,-00.00,00.04,22.84,35.53,1005.62,-180.0,-178.2,206
2026-01-12 11:27:49,00.04,114,-00.01,00.01,00.03,22.84,35.47,1005.65,-179.9,-178.2,208
2026-01-12 11:27:49,00.03,110,-00.00,00.00,00.03,22.84,35.50,1005.65,-180.0,-178.2,209
2026-01-12 11:27:49,00.05,109,-00.04,00.01,00.03,22.83,35.53,1005.64,-180.0,-178.1,204
2026-01-12 11:27:50,00.03,115,-00.02,00.01,00.03,22.84,35.51,1005.62,-180.0,-178.2,207
2026-01-12 11:27:50,00.07,095,-00.04,00.00,00.05,22.82,35.45,1005.61,-180.0,-178.2,208
2026-01-12 11:27:50,00.07,113,-00.05,00.02,00.05,22.81,35.49,1005.62,-180.0,-178.2,207
2026-01-12 11:27:50,00.05,102,-00.03,00.01,00.04,22.84,35.44,1005.61,-180.0,-178.2,211
2026-01-12 11:27:50,00.05,095,-00.04,00.00,00.04,22.84,35.48,1005.66,-180.0,-178.2,205
2026-01-12 11:27:51,00.06,098,-00.04,00.01,00.04,22.83,35.47,1005.62,-179.9,-178.2,206
2026-01-12 11:27:51,00.06,123,-00.03,00.02,00.04,22.84,35.48,1005.62,-180.0,-178.2,208
2026-01-12 11:27:51,00.06,147,-00.02,00.03,00.04,22.85,35.48,1005.63,-180.0,-178.2,210
2026-01-12 11:27:51,00.04,121,-00.03,00.02,00.03,22.85,35.48,1005.63,-179.9,-178.2,209
2026-01-12 11:27:51,00.05,088,-00.03,-00.00,00.04,22.85,35.49,1005.62,-179.9,-178.2,209
2026-01-12 11:27:52,00.05,094,-00.03,00.00,00.03,22.86,35.47,1005.62,-180.0,-178.1,209
2026-01-12 11:27:52,00.06,074,-00.04,-00.01,00.04,22.85,35.48,1005.60,-180.0,-178.2,210
2026-01-12 11:27:52,00.05,100,-00.04,00.01,00.04,22.85,35.48,1005.60,-179.9,-178.2,209
2026-01-12 11:27:52,00.06,076,-00.04,-00.01,00.04,22.85,35.46,1005.63,-179.9,-178.2,209
2026-01-12 11:27:52,00.06,097,-00.05,00.01,00.04,22.84,35.46,1005.62,-179.9,-178.2,209
2026-01-12 11:27:53,00.05,131,-00.03,00.03,00.03,22.83,35.44,1005.63,-179.9,-178.1,208
2026-01-12 11:27:53,00.07,125,-00.05,00.03,00.04,22.82,35.51,1005.64,-179.9,-178.1,210
2026-01-12 11:27:53,00.06,118,-00.04,00.02,00.04,22.82,35.48,1005.64,-179.9,-178.1,209
2026-01-12 11:27:53,00.05,092,-00.04,00.00,00.03,22.82,35.46,1005.62,-179.9,-178.2,208
2026-01-12 11:27:53,00.07,096,-00.04,00.00,00.05,22.81,35.52,1005.63,-180.0,-178.2,209
2026-01-12 11:27:54,00.04,100,-00.03,00.01,00.03,22.82,35.45,1005.62,-180.0,-178.2,209
2026-01-12 11:27:54,00.04,071,-00.02,-00.01,00.04,22.80,35.48,1005.66,-180.0,-178.2,209
2026-01-12 11:27:54,00.04,104,-00.03,00.01,00.02,22.79,35.51,1005.61,-180.0,-178.2,209
2026-01-12 11:27:54,00.04,086,-00.03,-00.00,00.03,22.80,35.50,1005.63,-179.9,-178.2,209
2026-01-12 11:27:54,00.05,120,-00.03,00.02,00.03,22.79,35.46,1005.64,-179.9,-178.2,209
2026-01-12 11:27:55,00.05,115,-00.04,00.02,00.03,22.79,35.48,1005.63,-180.0,-178.2,209
2026-01-12 11:27:55,00.05,108,-00.04,00.01,00.03,22.81,35.49,1005.62,-180.0,-178.2,211
2026-01-12 11:27:55,00.06,111,-00.04,00.01,00.04,22.80,35.49,1005.60,-180.0,-178.2,209
2026-01-12 11:27:55,00.05,116,-00.03,00.02,00.03,22.80,35.51,1005.60,-179.9,-178.2,209
2026-01-12 11:27:55,00.05,104,-00.03,00.01,00.03,22.78,35.50,1005.63,-180.0,-178.2,207
2026-01-12 11:27:56,00.05,086,-00.04,-00.00,00.03,22.79,35.47,1005.63,-179.9,-178.2,208
2026-01-12 11:27:56,00.05,084,-00.04,-00.00,00.04,22.81,35.45,1005.63,-180.0,-178.2,210
2026-01-12 11:27:56,00.05,094,-00.03,00.00,00.04,22.80,35.53,1005.59,-180.0,-178.2,209
2026-01-12 11:27:56,00.04,114,-00.01,00.01,00.04,22.80,35.52,1005.59,-180.0,-178.1,208
2026-01-12 11:27:56,00.05,096,-00.03,00.00,00.04,22.79,35.47,1005.63,-180.0,-178.1,207
2026-01-12 11:27:57,00.03,087,-00.01,-00.00,00.02,22.81,35.52,1005.65,-180.0,-178.2,209
2026-01-12 11:27:57,00.05,099,-00.03,00.00,00.04,22.82,35.47,1005.62,-180.0,-178.2,208
2026-01-12 11:27:57,00.04,091,-00.02,00.00,00.04,22.82,35.49,1005.59,-180.0,-178.2,208
2026-01-12 11:27:57,00.04,117,-00.02,00.01,00.03,22.82,35.50,1005.61,-180.0,-178.2,209
2026-01-12 11:27:57,00.04,090,-00.03,00.00,00.03,22.83,35.51,1005.65,-180.0,-178.2,208
2026-01-12 11:27:58,00.06,101,-00.04,00.01,00.04,22.81,35.48,1005.61,-180.0,-178.1,207
2026-01-12 11:27:58,00.05,107,-00.03,00.01,00.04,22.80,35.47,1005.62,-180.0,-178.2,208
2026-01-12 11:27:58,00.05,087,-00.03,-00.00,00.03,22.82,35.44,1005.63,-180.0,-178.2,208
2026-01-12 11:27:58,00.05,088,-00.03,-00.00,00.04,22.82,35.48,1005.63,-179.9,-178.2,209
2026-01-12 11:27:58,00.06,097,-00.03,00.00,00.05,22.82,35.46,1005.60,-180.0,-178.2,210
2026-01-12 11:27:59,00.06,084,-00.04,-00.00,00.05,22.81,35.47,1005.59,-180.0,-178.2,210
2026-01-12 11:27:59,00.03,136,-00.01,00.01,00.03,22.81,35.47,1005.64,-180.0,-178.2,207
2026-01-12 11:27:59,00.04,101,-00.01,00.00,00.04,22.83,35.48,1005.62,-180.0,-178.2,210
2026-01-12 11:27:59,00.06,093,-00.03,00.00,00.05,22.79,35.47,1005.61,-180.0,-178.2,208
2026-01-12 11:27:59,00.05,115,-00.03,00.01,00.04,22.79,35.48,1005.62,-180.0,-178.1,208
2026-01-12 11:28:00,00.05,117,-00.03,00.02,00.04,22.80,35.48,1005.61,-179.9,-178.2,211
2026-01-12 11:28:00,00.05,122,-00.03,00.02,00.04,22.79,35.39,1005.60,-180.0,-178.2,211
2026-01-12 11:28:00,00.05,133,-00.02,00.02,00.04,22.79,35.46,1005.63,-179.9,-178.2,207
2026-01-12 11:28:00,00.05,087,-00.02,-00.00,00.04,22.77,35.47,1005.58,-180.0,-178.2,207
2026-01-12 11:28:00,00.06,059,-00.03,-00.02,00.05,22.77,35.48,1005.62,-180.0,-178.2,207
2026-01-12 11:28:01,00.04,131,-00.01,00.01,00.03,22.78,35.45,1005.64,-180.0,-178.2,209
2026-01-12 11:28:01,00.05,111,-00.03,00.01,00.04,22.76,35.46,1005.60,-179.9,-178.2,210
2026-01-12 11:28:01,00.04,079,-00.03,-00.01,00.03,22.76,35.48,1005.62,-179.9,-178.2,211
2026-01-12 11:28:01,00.05,074,-00.02,-00.01,00.04,22.76,35.49,1005.60,-180.0,-178.2,209
2026-01-12 11:28:01,00.04,128,-00.01,00.01,00.04,22.77,35.50,1005.63,-179.9,-178.2,209
2026-01-12 11:28:02,00.04,069,-00.01,-00.01,00.04,22.77,35.43,1005.63,-180.0,-178.2,211
2026-01-12 11:28:02,00.04,092,-00.01,00.00,00.03,22.75,35.45,1005.63,-179.9,-178.1,210
2026-01-12 11:28:02,00.04,107,-00.02,00.01,00.03,22.77,35.45,1005.59,-179.9,-178.2,210
2026-01-12 11:28:02,00.04,136,-00.01,00.01,00.03,22.76,35.46,1005.61,-179.9,-178.1,210
2026-01-12 11:28:02,00.03,190,00.00,00.00,00.03,22.77,35.48,1005.63,-180.0,-178.2,211
2026-01-12 11:28:03,00.05,138,-00.02,00.02,00.04,22.75,35.45,1005.62,-179.9,-178.2,211
2026-01-12 11:28:03,00.04,106,-00.02,00.01,00.04,22.76,35.43,1005.60,-180.0,-178.2,208
2026-01-12 11:28:03,00.04,073,-00.02,-00.01,00.03,22.77,35.45,1005.63,-179.9,-178.2,208
2026-01-12 11:28:03,00.03,063,-00.01,-00.01,00.03,22.77,35.46,1005.63,-179.9,-178.2,208
2026-01-12 11:28:03,00.05,127,-00.02,00.02,00.03,22.76,35.48,1005.63,-180.0,-178.2,209
2026-01-12 11:28:04,00.06,137,-00.03,00.03,00.04,22.75,35.46,1005.61,-180.0,-178.2,209
2026-01-12 11:28:04,00.06,115,-00.03,00.01,00.05,22.75,35.44,1005.64,-180.0,-178.2,206
2026-01-12 11:28:04,00.05,084,-00.03,-00.00,00.04,22.75,35.48,1005.63,-179.9,-178.1,208
2026-01-12 11:28:04,00.05,059,-00.02,-00.01,00.04,22.76,35.45,1005.64,-180.0,-178.2,209
2026-01-12 11:28:04,00.05,078,-00.02,-00.01,00.04,22.76,35.46,1005.64,-179.9,-178.2,210
2026-01-12 11:28:05,00.04,084,-00.02,-00.00,00.04,22.76,35.43,1005.67,-179.9,-178.2,210
2026-01-12 11:28:05,00.05,035,-00.01,-00.02,00.04,22.77,35.45,1005.64,-179.9,-178.2,209
2026-01-12 11:28:05,00.05,073,-00.03,-00.01,00.04,22.77,35.40,1005.64,-180.0,-178.2,211
2026-01-12 11:28:05,00.03,038,-00.02,-00.02,00.02,22.79,35.47,1005.61,-180.0,-178.2,209
2026-01-12 11:28:05,00.04,136,-00.01,00.02,00.04,22.79,35.45,1005.63,-179.9,-178.2,211
2026-01-12 11:28:06,00.05,066,-00.02,-00.01,00.04,22.78,35.47,1005.63,-179.9,-178.2,212
2026-01-12 11:28:06,00.04,087,-00.03,-00.00,00.03,22.80,35.44,1005.62,-180.0,-178.2,210
2026-01-12 11:28:06,00.06,071,-00.05,-00.02,00.03,22.84,35.44,1005.65,-179.9,-178.2,208
2026-01-12 11:28:06,00.05,079,-00.04,-00.01,00.03,22.86,35.44,1005.62,-179.9,-178.2,211
2026-01-12 11:28:06,00.05,084,-00.03,-00.00,00.03,22.88,35.43,1005.60,-180.0,-178.2,210
2026-01-12 11:28:07,00.06,071,-00.04,-00.02,00.03,22.88,35.44,1005.62,-180.0,-178.2,208
2026-01-12 11:28:07,00.06,061,-00.04,-00.02,00.03,22.89,35.44,1005.62,-180.0,-178.2,209
2026-01-12 11:28:07,00.06,067,-00.05,-00.02,00.04,22.89,35.40,1005.64,-179.9,-178.2,209
2026-01-12 11:28:07,00.07,071,-00.05,-00.02,00.05,22.89,35.39,1005.61,-179.9,-178.2,211
2026-01-12 11:28:07,00.06,044,-00.04,-00.04,00.02,22.92,35.42,1005.63,-179.9,-178.2,210
2026-01-12 11:28:08,00.05,056,-00.04,-00.02,00.03,22.93,35.38,1005.62,-179.9,-178.2,210
2026-01-12 11:28:08,00.07,050,-00.05,-00.04,00.03,22.93,35.40,1005.63,-179.9,-178.2,210
2026-01-12 11:28:08,00.05,083,-00.04,-00.01,00.03,22.95,35.46,1005.61,-180.0,-178.2,206
2026-01-12 11:28:08,00.05,059,-00.03,-00.02,00.04,22.96,35.41,1005.63,-179.9,-178.2,209
2026-01-12 11:28:08,00.05,059,-00.03,-00.02,00.03,23.01,35.40,1005.62,-180.0,-178.2,209
2026-01-12 11:28:09,00.07,060,-00.05,-00.03,00.04,23.02,35.43,1005.60,-179.9,-178.2,209
2026-01-12 11:28:09,00.04,056,-00.02,-00.02,00.03,23.05,35.39,1005.59,-180.0,-178.2,208
2026-01-12 11:28:09,00.04,106,-00.03,00.01,00.03,23.08,35.43,1005.61,-179.9,-178.2,209
2026-01-12 11:28:09,00.04,078,-00.02,-00.00,00.04,23.08,35.39,1005.60,-180.0,-178.2,209
2026-01-12 11:28:09,00.05,067,-00.03,-00.01,00.04,23.06,35.39,1005.60,-180.0,-178.2,209
2026-01-12 11:28:10,00.06,070,-00.04,-00.01,00.04,23.06,35.38,1005.60,-179.9,-178.2,211
2026-01-12 11:28:10,00.05,039,-00.03,-00.03,00.03,23.04,35.39,1005.58,-180.0,-178.2,209
2026-01-12 11:28:10,00.05,054,-00.02,-00.02,00.04,23.03,35.37,1005.58,-180.0,-178.2,209
2026-01-12 11:28:10,00.07,047,-00.04,-00.04,00.04,23.00,35.37,1005.62,-180.0,-178.2,212
2026-01-12 11:28:10,00.07,038,-00.04,-00.05,00.04,22.99,35.40,1005.62,-180.0,-178.2,210
2026-01-12 11:28:11,00.07,050,-00.04,-00.03,00.05,22.97,35.35,1005.59,-180.0,-178.2,212
2026-01-12 11:28:11,00.06,051,-00.04,-00.03,00.04,22.95,35.34,1005.59,-180.0,-178.2,209
2026-01-12 11:28:11,00.06,048,-00.04,-00.03,00.03,22.94,35.34,1005.57,-179.9,-178.2,208
2026-01-12 11:28:11,00.05,064,-00.04,-00.02,00.04,22.94,35.38,1005.60,-179.9,-178.2,209
2026-01-12 11:28:11,00.05,094,-00.03,00.00,00.03,22.94,35.35,1005.60,-180.0,-178.2,212
2026-01-12 11:28:12,00.04,079,-00.03,-00.01,00.03,22.92,35.33,1005.59,-180.0,-178.2,211
2026-01-12 11:28:12,00.05,085,-00.04,-00.00,00.04,22.92,35.31,1005.60,-180.0,-178.2,210
2026-01-12 11:28:12,00.05,060,-00.03,-00.02,00.03,22.91,35.33,1005.60,-179.9,-178.2,210
2026-01-12 11:28:12,00.03,077,-00.03,-00.01,00.02,22.91,35.35,1005.56,-179.9,-178.2,209
2026-01-12 11:28:12,00.03,088,-00.02,-00.00,00.02,22.89,35.38,1005.59,-179.9,-178.2,211
2026-01-12 11:28:13,00.05,071,-00.03,-00.01,00.03,22.88,35.34,1005.63,-179.9,-178.2,210
2026-01-12 11:28:13,00.05,061,-00.03,-00.02,00.03,22.89,35.33,1005.59,-180.0,-178.2,210
2026-01-12 11:28:13,00.04,071,-00.02,-00.01,00.03,22.88,35.34,1005.60,-180.0,-178.2,207
2026-01-12 11:28:13,00.06,108,-00.03,00.01,00.05,22.88,35.34,1005.59,-180.0,-178.2,209
